0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05
0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05
0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05,0.000284696458936523,1.60376202790576e-05
0.000289145766027858,1.60973560879342e-05,0.000289145766027857,1.60973560879342e-05,0.000289145766027861,1.60973560879342e-05,0.000289145766027847,1.6097356087934e-05,0.000289145766027869,1.60973560879343e-05,0.000289145766027844,1.6097356087934e-05,0.000289145766027916,1.60973560879349e-05,0.000289145766027841,1.6097356087934e-05,0.000289145766027824,1.60973560879338e-05,0.000289145766028026,1.60973560879364e-05,0.000289145766029143,1.60973560879515e-05,0.000289145766037967,1.60973560880704e-05,0.000289145766101975,1.60973560889331e-05,0.000289145766536281,1.60973560947866e-05,0.000289145769300957,1.6097356132048e-05,0.000289145785907557,1.6097356355867e-05,0.000289145880443677,1.60973576299991e-05,0.00028914639240638,1.60973645300995e-05,0.000289149038865602,1.60974001984203e-05,0.000289162135953108,1.60975767178654e-05
0.000289145766027858,1.60973560879342e-05,0.000289145766027857,1.60973560879342e-05,0.000289145766027861,1.60973560879342e-05,0.000289145766027847,1.6097356087934e-05,0.000289145766027869,1.60973560879343e-05,0.000289145766027844,1.6097356087934e-05,0.000289145766027916,1.60973560879349e-05,0.000289145766027841,1.6097356087934e-05,0.000289145766027824,1.60973560879338e-05,0.000289145766028026,1.60973560879364e-05,0.000289145766029143,1.60973560879515e-05,0.000289145766037967,1.60973560880704e-05,0.000289145766101975,1.60973560889331e-05,0.000289145766536281,1.60973560947866e-05,0.000289145769300957,1.6097356132048e-05,0.000289145785907557,1.6097356355867e-05,0.000289145880443677,1.60973576299991e-05,0.00028914639240638,1.60973645300995e-05,0.000289149038865602,1.60974001984203e-05,0.000289162135953108,1.60975767178654e-05
0.000289145766027858,1.60973560879342e-05,0.000289145766027857,1.60973560879342e-05,0.000289145766027861,1.60973560879342e-05,0.000289145766027847,1.6097356087934e-05,0.000289145766027869,1.60973560879343e-05,0.000289145766027844,1.6097356087934e-05,0.000289145766027916,1.60973560879349e-05,0.000289145766027841,1.6097356087934e-05,0.000289145766027824,1.60973560879338e-05,0.000289145766028026,1.60973560879364e-05,0.000289145766029143,1.60973560879515e-05,0.000289145766037967,1.60973560880704e-05,0.000289145766101975,1.60973560889331e-05,0.000289145766536281,1.60973560947866e-05,0.000289145769300957,1.6097356132048e-05,0.000289145785907557,1.6097356355867e-05,0.000289145880443677,1.60973576299991e-05,0.00028914639240638,1.60973645300995e-05,0.000289149038865602,1.60974001984203e-05,0.000289162135953108,1.60975767178654e-05
0.000289145766027858,1.60973560879342e-05,0.000289145766027857,1.60973560879342e-05,0.000289145766027861,1.60973560879342e-05,0.000289145766027847,1.6097356087934e-05,0.000289145766027869,1.60973560879343e-05,0.000289145766027844,1.6097356087934e-05,0.000289145766027916,1.60973560879349e-05,0.000289145766027841,1.6097356087934e-05,0.000289145766027824,1.60973560879338e-05,0.000289145766028026,1.60973560879364e-05,0.000289145766029143,1.60973560879515e-05,0.000289145766037967,1.60973560880704e-05,0.000289145766101975,1.60973560889331e-05,0.000289145766536281,1.60973560947866e-05,0.000289145769300957,1.6097356132048e-05,0.000289145785907557,1.6097356355867e-05,0.000289145880443677,1.60973576299991e-05,0.00028914639240638,1.60973645300995e-05,0.000289149038865602,1.60974001984203e-05,0.000289162135953108,1.60975767178654e-05
0.000293524297058799,1.62086668333413e-05,0.000293524297061081,1.62086668333717e-05,0.000293524297063782,1.62086668334082e-05,0.000293524297058513,1.62086668333371e-05,0.000293524297071992,1.62086668335186e-05,0.000293524297059523,1.62086668333511e-05,0.000293524297073442,1.62086668335387e-05,0.000293524297032823,1.62086668329919e-05,0.00029352429704432,1.62086668331461e-05,0.000293524297075046,1.62086668335625e-05,0.000293524297079323,1.62086668336338e-05,0.000293524297178556,1.62086668350744e-05,0.000293524297847608,1.62086668448503e-05,0.000293524301978891,1.62086669056828e-05,0.000293524325289647,1.62086672526404e-05,0.000293524448190698,1.62086691059605e-05,0.000293525053211637,1.62086783810529e-05,0.000293527830316335,1.62087218793178e-05,0.000293539670433493,1.62089128281496e-05,0.000293586124173729,1.62096941604526e-05
0.000293524297058799,1.62086668333413e-05,0.000293524297061081,1.62086668333717e-05,0.000293524297063782,1.62086668334082e-05,0.000293524297058513,1.62086668333371e-05,0.000293524297071992,1.62086668335186e-05,0.000293524297059523,1.62086668333511e-05,0.000293524297073442,1.62086668335387e-05,0.000293524297032823,1.62086668329919e-05,0.00029352429704432,1.62086668331461e-05,0.000293524297075046,1.62086668335625e-05,0.000293524297079323,1.62086668336338e-05,0.000293524297178556,1.62086668350744e-05,0.000293524297847608,1.62086668448503e-05,0.000293524301978891,1.62086669056828e-05,0.000293524325289647,1.62086672526404e-05,0.000293524448190698,1.62086691059605e-05,0.000293525053211637,1.62086783810529e-05,0.000293527830316335,1.62087218793178e-05,0.000293539670433493,1.62089128281496e-05,0.000293586124173729,1.62096941604526e-05
0.000293524297058799,1.62086668333413e-05,0.000293524297061081,1.62086668333717e-05,0.000293524297063782,1.62086668334082e-05,0.000293524297058513,1.62086668333371e-05,0.000293524297071992,1.62086668335186e-05,0.000293524297059523,1.62086668333511e-05,0.000293524297073442,1.62086668335387e-05,0.000293524297032823,1.62086668329919e-05,0.00029352429704432,1.62086668331461e-05,0.000293524297075046,1.62086668335625e-05,0.000293524297079323,1.62086668336338e-05,0.000293524297178556,1.62086668350744e-05,0.000293524297847608,1.62086668448503e-05,0.000293524301978891,1.62086669056828e-05,0.000293524325289647,1.62086672526404e-05,0.000293524448190698,1.62086691059605e-05,0.000293525053211637,1.62086783810529e-05,0.000293527830316335,1.62087218793178e-05,0.000293539670433493,1.62089128281496e-05,0.000293586124173729,1.62096941604526e-05
