0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05
0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05
0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05,0.284411762477586,0.000284696458936523,9.96616824851215e-05,1.60376202790576e-05
0.288935209788382,0.000289145766027858,9.96903068274846e-05,1.60973560879342e-05,0.288935209788382,0.000289145766027857,9.96903068274846e-05,1.60973560879342e-05,0.288935209788384,0.000289145766027861,9.96903068274846e-05,1.60973560879342e-05,0.288935209788376,0.000289145766027847,9.96903068274845e-05,1.6097356087934e-05,0.288935209788397,0.000289145766027869,9.96903068274847e-05,1.60973560879343e-05,0.288935209788365,0.000289145766027844,9.96903068274845e-05,1.6097356087934e-05,0.288935209788426,0.000289145766027916,9.96903068274848e-05,1.60973560879349e-05,0.288935209788368,0.000289145766027841,9.96903068274845e-05,1.6097356087934e-05,0.288935209788383,0.000289145766027824,9.96903068274846e-05,1.60973560879338e-05,0.288935209788394,0.000289145766028026,9.96903068274847e-05,1.60973560879364e-05,0.288935209788314,0.000289145766029143,9.96903068274842e-05,1.60973560879515e-05,0.28893520978836,0.000289145766037967,9.96903068274844e-05,1.60973560880704e-05,0.288935209788412,0.000289145766101975,9.96903068274847e-05,1.60973560889331e-05,0.288935209787835,0.000289145766536281,9.96903068274809e-05,1.60973560947866e-05,0.288935209784948,0.000289145769300957,9.96903068274613e-05,1.6097356132048e-05,0.28893520976857,0.000289145785907557,9.96903068273496e-05,1.6097356355867e-05,0.2889352096742,0.000289145880443677,9.96903068267069e-05,1.60973576299991e-05,0.288935209161667,0.00028914639240638,9.96903068232171e-05,1.60973645300995e-05,0.288935206515696,0.000289149038865602,9.9690306805199e-05,1.60974001984203e-05,0.288935193418455,0.000289162135953108,9.96903067160147e-05,1.60975767178654e-05
0.288935209788382,0.000289145766027858,9.96903068274846e-05,1.60973560879342e-05,0.288935209788382,0.000289145766027857,9.96903068274846e-05,1.60973560879342e-05,0.288935209788384,0.000289145766027861,9.96903068274846e-05,1.60973560879342e-05,0.288935209788376,0.000289145766027847,9.96903068274845e-05,1.6097356087934e-05,0.288935209788397,0.000289145766027869,9.96903068274847e-05,1.60973560879343e-05,0.288935209788365,0.000289145766027844,9.96903068274845e-05,1.6097356087934e-05,0.288935209788426,0.000289145766027916,9.96903068274848e-05,1.60973560879349e-05,0.288935209788368,0.000289145766027841,9.96903068274845e-05,1.6097356087934e-05,0.288935209788383,0.000289145766027824,9.96903068274846e-05,1.60973560879338e-05,0.288935209788394,0.000289145766028026,9.96903068274847e-05,1.60973560879364e-05,0.288935209788314,0.000289145766029143,9.96903068274842e-05,1.60973560879515e-05,0.28893520978836,0.000289145766037967,9.96903068274844e-05,1.60973560880704e-05,0.288935209788412,0.000289145766101975,9.96903068274847e-05,1.60973560889331e-05,0.288935209787835,0.000289145766536281,9.96903068274809e-05,1.60973560947866e-05,0.288935209784948,0.000289145769300957,9.96903068274613e-05,1.6097356132048e-05,0.28893520976857,0.000289145785907557,9.96903068273496e-05,1.6097356355867e-05,0.2889352096742,0.000289145880443677,9.96903068267069e-05,1.60973576299991e-05,0.288935209161667,0.00028914639240638,9.96903068232171e-05,1.60973645300995e-05,0.288935206515696,0.000289149038865602,9.9690306805199e-05,1.60974001984203e-05,0.288935193418455,0.000289162135953108,9.96903067160147e-05,1.60975767178654e-05
0.288935209788382,0.000289145766027858,9.96903068274846e-05,1.60973560879342e-05,0.288935209788382,0.000289145766027857,9.96903068274846e-05,1.60973560879342e-05,0.288935209788384,0.000289145766027861,9.96903068274846e-05,1.60973560879342e-05,0.288935209788376,0.000289145766027847,9.96903068274845e-05,1.6097356087934e-05,0.288935209788397,0.000289145766027869,9.96903068274847e-05,1.60973560879343e-05,0.288935209788365,0.000289145766027844,9.96903068274845e-05,1.6097356087934e-05,0.288935209788426,0.000289145766027916,9.96903068274848e-05,1.60973560879349e-05,0.288935209788368,0.000289145766027841,9.96903068274845e-05,1.6097356087934e-05,0.288935209788383,0.000289145766027824,9.96903068274846e-05,1.60973560879338e-05,0.288935209788394,0.000289145766028026,9.96903068274847e-05,1.60973560879364e-05,0.288935209788314,0.000289145766029143,9.96903068274842e-05,1.60973560879515e-05,0.28893520978836,0.000289145766037967,9.96903068274844e-05,1.60973560880704e-05,0.288935209788412,0.000289145766101975,9.96903068274847e-05,1.60973560889331e-05,0.288935209787835,0.000289145766536281,9.96903068274809e-05,1.60973560947866e-05,0.288935209784948,0.000289145769300957,9.96903068274613e-05,1.6097356132048e-05,0.28893520976857,0.000289145785907557,9.96903068273496e-05,1.6097356355867e-05,0.2889352096742,0.000289145880443677,9.96903068267069e-05,1.60973576299991e-05,0.288935209161667,0.00028914639240638,9.96903068232171e-05,1.60973645300995e-05,0.288935206515696,0.000289149038865602,9.9690306805199e-05,1.60974001984203e-05,0.288935193418455,0.000289162135953108,9.96903067160147e-05,1.60975767178654e-05
0.288935209788382,0.000289145766027858,9.96903068274846e-05,1.60973560879342e-05,0.288935209788382,0.000289145766027857,9.96903068274846e-05,1.60973560879342e-05,0.288935209788384,0.000289145766027861,9.96903068274846e-05,1.60973560879342e-05,0.288935209788376,0.000289145766027847,9.96903068274845e-05,1.6097356087934e-05,0.288935209788397,0.000289145766027869,9.96903068274847e-05,1.60973560879343e-05,0.288935209788365,0.000289145766027844,9.96903068274845e-05,1.6097356087934e-05,0.288935209788426,0.000289145766027916,9.96903068274848e-05,1.60973560879349e-05,0.288935209788368,0.000289145766027841,9.96903068274845e-05,1.6097356087934e-05,0.288935209788383,0.000289145766027824,9.96903068274846e-05,1.60973560879338e-05,0.288935209788394,0.000289145766028026,9.96903068274847e-05,1.60973560879364e-05,0.288935209788314,0.000289145766029143,9.96903068274842e-05,1.60973560879515e-05,0.28893520978836,0.000289145766037967,9.96903068274844e-05,1.60973560880704e-05,0.288935209788412,0.000289145766101975,9.96903068274847e-05,1.60973560889331e-05,0.288935209787835,0.000289145766536281,9.96903068274809e-05,1.60973560947866e-05,0.288935209784948,0.000289145769300957,9.96903068274613e-05,1.6097356132048e-05,0.28893520976857,0.000289145785907557,9.96903068273496e-05,1.6097356355867e-05,0.2889352096742,0.000289145880443677,9.96903068267069e-05,1.60973576299991e-05,0.288935209161667,0.00028914639240638,9.96903068232171e-05,1.60973645300995e-05,0.288935206515696,0.000289149038865602,9.9690306805199e-05,1.60974001984203e-05,0.288935193418455,0.000289162135953108,9.96903067160147e-05,1.60975767178654e-05
0.293456992756861,0.000293524297058799,9.9751410315883e-05,1.62086668333413e-05,0.293456992763497,0.000293524297061081,9.9751410315925e-05,1.62086668333717e-05,0.293456992763442,0.000293524297063782,9.97514103159246e-05,1.62086668334082e-05,0.29345699276084,0.000293524297058513,9.97514103159081e-05,1.62086668333371e-05,0.293456992768674,0.000293524297071992,9.97514103159578e-05,1.62086668335186e-05,0.293456992753861,0.000293524297059523,9.97514103158638e-05,1.62086668333511e-05,0.293456992770465,0.000293524297073442,9.97514103159694e-05,1.62086668335387e-05,0.293456992740762,0.000293524297032823,9.9751410315781e-05,1.62086668329919e-05,0.293456992751229,0.00029352429704432,9.97514103158473e-05,1.62086668331461e-05,0.293456992753481,0.000293524297075046,9.97514103158617e-05,1.62086668335625e-05,0.293456992744682,0.000293524297079323,9.97514103158054e-05,1.62086668336338e-05,0.293456992774377,0.000293524297178556,9.97514103159936e-05,1.62086668350744e-05,0.29345699278271,0.000293524297847608,9.97514103160463e-05,1.62086668448503e-05,0.293456992737937,0.000293524301978891,9.97514103157567e-05,1.62086669056828e-05,0.293456992720858,0.000293524325289647,9.97514103156152e-05,1.62086672526404e-05,0.2934569926534,0.000293524448190698,9.97514103150028e-05,1.62086691059605e-05,0.293456992037697,0.000293525053211637,9.97514103100874e-05,1.62086783810529e-05,0.29345698917203,0.000293527830316335,9.97514102866601e-05,1.62087218793178e-05,0.293456977437819,0.000293539670433493,9.97514101862623e-05,1.62089128281496e-05,0.29345693093979,0.000293586124173729,9.97514097683854e-05,1.62096941604526e-05
0.293456992756861,0.000293524297058799,9.9751410315883e-05,1.62086668333413e-05,0.293456992763497,0.000293524297061081,9.9751410315925e-05,1.62086668333717e-05,0.293456992763442,0.000293524297063782,9.97514103159246e-05,1.62086668334082e-05,0.29345699276084,0.000293524297058513,9.97514103159081e-05,1.62086668333371e-05,0.293456992768674,0.000293524297071992,9.97514103159578e-05,1.62086668335186e-05,0.293456992753861,0.000293524297059523,9.97514103158638e-05,1.62086668333511e-05,0.293456992770465,0.000293524297073442,9.97514103159694e-05,1.62086668335387e-05,0.293456992740762,0.000293524297032823,9.9751410315781e-05,1.62086668329919e-05,0.293456992751229,0.00029352429704432,9.97514103158473e-05,1.62086668331461e-05,0.293456992753481,0.000293524297075046,9.97514103158617e-05,1.62086668335625e-05,0.293456992744682,0.000293524297079323,9.97514103158054e-05,1.62086668336338e-05,0.293456992774377,0.000293524297178556,9.97514103159936e-05,1.62086668350744e-05,0.29345699278271,0.000293524297847608,9.97514103160463e-05,1.62086668448503e-05,0.293456992737937,0.000293524301978891,9.97514103157567e-05,1.62086669056828e-05,0.293456992720858,0.000293524325289647,9.97514103156152e-05,1.62086672526404e-05,0.2934569926534,0.000293524448190698,9.97514103150028e-05,1.62086691059605e-05,0.293456992037697,0.000293525053211637,9.97514103100874e-05,1.62086783810529e-05,0.29345698917203,0.000293527830316335,9.97514102866601e-05,1.62087218793178e-05,0.293456977437819,0.000293539670433493,9.97514101862623e-05,1.62089128281496e-05,0.29345693093979,0.000293586124173729,9.97514097683854e-05,1.62096941604526e-05
0.293456992756861,0.000293524297058799,9.9751410315883e-05,1.62086668333413e-05,0.293456992763497,0.000293524297061081,9.9751410315925e-05,1.62086668333717e-05,0.293456992763442,0.000293524297063782,9.97514103159246e-05,1.62086668334082e-05,0.29345699276084,0.000293524297058513,9.97514103159081e-05,1.62086668333371e-05,0.293456992768674,0.000293524297071992,9.97514103159578e-05,1.62086668335186e-05,0.293456992753861,0.000293524297059523,9.97514103158638e-05,1.62086668333511e-05,0.293456992770465,0.000293524297073442,9.97514103159694e-05,1.62086668335387e-05,0.293456992740762,0.000293524297032823,9.9751410315781e-05,1.62086668329919e-05,0.293456992751229,0.00029352429704432,9.97514103158473e-05,1.62086668331461e-05,0.293456992753481,0.000293524297075046,9.97514103158617e-05,1.62086668335625e-05,0.293456992744682,0.000293524297079323,9.97514103158054e-05,1.62086668336338e-05,0.293456992774377,0.000293524297178556,9.97514103159936e-05,1.62086668350744e-05,0.29345699278271,0.000293524297847608,9.97514103160463e-05,1.62086668448503e-05,0.293456992737937,0.000293524301978891,9.97514103157567e-05,1.62086669056828e-05,0.293456992720858,0.000293524325289647,9.97514103156152e-05,1.62086672526404e-05,0.2934569926534,0.000293524448190698,9.97514103150028e-05,1.62086691059605e-05,0.293456992037697,0.000293525053211637,9.97514103100874e-05,1.62086783810529e-05,0.29345698917203,0.000293527830316335,9.97514102866601e-05,1.62087218793178e-05,0.293456977437819,0.000293539670433493,9.97514101862623e-05,1.62089128281496e-05,0.29345693093979,0.000293586124173729,9.97514097683854e-05,1.62096941604526e-05
