0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05
0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05
0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05,0.284411762477586,9.96616824851215e-05
0.288935209788382,9.96903068274846e-05,0.288935209788382,9.96903068274846e-05,0.288935209788384,9.96903068274846e-05,0.288935209788376,9.96903068274845e-05,0.288935209788397,9.96903068274847e-05,0.288935209788365,9.96903068274845e-05,0.288935209788426,9.96903068274848e-05,0.288935209788368,9.96903068274845e-05,0.288935209788383,9.96903068274846e-05,0.288935209788394,9.96903068274847e-05,0.288935209788314,9.96903068274842e-05,0.28893520978836,9.96903068274844e-05,0.288935209788412,9.96903068274847e-05,0.288935209787835,9.96903068274809e-05,0.288935209784948,9.96903068274613e-05,0.28893520976857,9.96903068273496e-05,0.2889352096742,9.96903068267069e-05,0.288935209161667,9.96903068232171e-05,0.288935206515696,9.9690306805199e-05,0.288935193418455,9.96903067160147e-05
0.288935209788382,9.96903068274846e-05,0.288935209788382,9.96903068274846e-05,0.288935209788384,9.96903068274846e-05,0.288935209788376,9.96903068274845e-05,0.288935209788397,9.96903068274847e-05,0.288935209788365,9.96903068274845e-05,0.288935209788426,9.96903068274848e-05,0.288935209788368,9.96903068274845e-05,0.288935209788383,9.96903068274846e-05,0.288935209788394,9.96903068274847e-05,0.288935209788314,9.96903068274842e-05,0.28893520978836,9.96903068274844e-05,0.288935209788412,9.96903068274847e-05,0.288935209787835,9.96903068274809e-05,0.288935209784948,9.96903068274613e-05,0.28893520976857,9.96903068273496e-05,0.2889352096742,9.96903068267069e-05,0.288935209161667,9.96903068232171e-05,0.288935206515696,9.9690306805199e-05,0.288935193418455,9.96903067160147e-05
0.288935209788382,9.96903068274846e-05,0.288935209788382,9.96903068274846e-05,0.288935209788384,9.96903068274846e-05,0.288935209788376,9.96903068274845e-05,0.288935209788397,9.96903068274847e-05,0.288935209788365,9.96903068274845e-05,0.288935209788426,9.96903068274848e-05,0.288935209788368,9.96903068274845e-05,0.288935209788383,9.96903068274846e-05,0.288935209788394,9.96903068274847e-05,0.288935209788314,9.96903068274842e-05,0.28893520978836,9.96903068274844e-05,0.288935209788412,9.96903068274847e-05,0.288935209787835,9.96903068274809e-05,0.288935209784948,9.96903068274613e-05,0.28893520976857,9.96903068273496e-05,0.2889352096742,9.96903068267069e-05,0.288935209161667,9.96903068232171e-05,0.288935206515696,9.9690306805199e-05,0.288935193418455,9.96903067160147e-05
0.288935209788382,9.96903068274846e-05,0.288935209788382,9.96903068274846e-05,0.288935209788384,9.96903068274846e-05,0.288935209788376,9.96903068274845e-05,0.288935209788397,9.96903068274847e-05,0.288935209788365,9.96903068274845e-05,0.288935209788426,9.96903068274848e-05,0.288935209788368,9.96903068274845e-05,0.288935209788383,9.96903068274846e-05,0.288935209788394,9.96903068274847e-05,0.288935209788314,9.96903068274842e-05,0.28893520978836,9.96903068274844e-05,0.288935209788412,9.96903068274847e-05,0.288935209787835,9.96903068274809e-05,0.288935209784948,9.96903068274613e-05,0.28893520976857,9.96903068273496e-05,0.2889352096742,9.96903068267069e-05,0.288935209161667,9.96903068232171e-05,0.288935206515696,9.9690306805199e-05,0.288935193418455,9.96903067160147e-05
0.293456992756861,9.9751410315883e-05,0.293456992763497,9.9751410315925e-05,0.293456992763442,9.97514103159246e-05,0.29345699276084,9.97514103159081e-05,0.293456992768674,9.97514103159578e-05,0.293456992753861,9.97514103158638e-05,0.293456992770465,9.97514103159694e-05,0.293456992740762,9.9751410315781e-05,0.293456992751229,9.97514103158473e-05,0.293456992753481,9.97514103158617e-05,0.293456992744682,9.97514103158054e-05,0.293456992774377,9.97514103159936e-05,0.29345699278271,9.97514103160463e-05,0.293456992737937,9.97514103157567e-05,0.293456992720858,9.97514103156152e-05,0.2934569926534,9.97514103150028e-05,0.293456992037697,9.97514103100874e-05,0.29345698917203,9.97514102866601e-05,0.293456977437819,9.97514101862623e-05,0.29345693093979,9.97514097683854e-05
0.293456992756861,9.9751410315883e-05,0.293456992763497,9.9751410315925e-05,0.293456992763442,9.97514103159246e-05,0.29345699276084,9.97514103159081e-05,0.293456992768674,9.97514103159578e-05,0.293456992753861,9.97514103158638e-05,0.293456992770465,9.97514103159694e-05,0.293456992740762,9.9751410315781e-05,0.293456992751229,9.97514103158473e-05,0.293456992753481,9.97514103158617e-05,0.293456992744682,9.97514103158054e-05,0.293456992774377,9.97514103159936e-05,0.29345699278271,9.97514103160463e-05,0.293456992737937,9.97514103157567e-05,0.293456992720858,9.97514103156152e-05,0.2934569926534,9.97514103150028e-05,0.293456992037697,9.97514103100874e-05,0.29345698917203,9.97514102866601e-05,0.293456977437819,9.97514101862623e-05,0.29345693093979,9.97514097683854e-05
0.293456992756861,9.9751410315883e-05,0.293456992763497,9.9751410315925e-05,0.293456992763442,9.97514103159246e-05,0.29345699276084,9.97514103159081e-05,0.293456992768674,9.97514103159578e-05,0.293456992753861,9.97514103158638e-05,0.293456992770465,9.97514103159694e-05,0.293456992740762,9.9751410315781e-05,0.293456992751229,9.97514103158473e-05,0.293456992753481,9.97514103158617e-05,0.293456992744682,9.97514103158054e-05,0.293456992774377,9.97514103159936e-05,0.29345699278271,9.97514103160463e-05,0.293456992737937,9.97514103157567e-05,0.293456992720858,9.97514103156152e-05,0.2934569926534,9.97514103150028e-05,0.293456992037697,9.97514103100874e-05,0.29345698917203,9.97514102866601e-05,0.293456977437819,9.97514101862623e-05,0.29345693093979,9.97514097683854e-05
