4.54141845075636,4.59779150218276
3.85074564703924,3.88768232029834
3.45881936493491,3.48541159587532
3.13232476316253,3.15074624143033
3.12404829316386,3.14239668586399
3.04137445286564,3.05899686310037
2.87738622520759,2.89359296691695
2.63098579714841,2.64512630924968
2.23188752987728,2.24283558229834
1.95502352259857,1.96386824986073
1.39720754133039,1.40208501160922
0.678534314157765,0.678807481604305
-0.200680514461018,0
-1.09473348212934,0
-2.13819510484524,0
-3.33525637939494,0
-3.93881619934494,0
-5.15493709441243,0
-6.58355383500721,0
-8.02469782803155,0
-9.47570232741834,0
-11.1098269897061,0
-12.7486217515329,0
-13.5682964453207,0
-15.3002071325912,0
-17.1193565230403,0
-18.9266017110791,0
-20.8091686021095,0
-22.7603603531991,0
-24.6894304949875,0
-26.6842837682742,0
-27.716684656276,0
-29.7640843310348,0
-31.7898109599028,0
-33.9748062357231,0
-36.1378564198107,0
-38.2804872185329,0
-40.572884590131,0
-41.7113353516486,0
-43.9737921191534,0
-46.3046876264575,0
-48.7038892030516,0
-51.0863983374135,0
-53.5434373547326,0
-56.0750792763462,0
-57.3356232232659,0
-59.8470065838284,0
-62.5152740123976,0
-65.1709955434919,0
-67.8150350076618,0
-70.626700741896,0
-73.4265205373361,0
-74.8226178415326,0
-77.6962139959394,0
-80.649116490651,0
-83.5907535243198,0
-86.7625423891624,0
-90.1613611352345,0
-93.5422770543126,0
-95.2246704353058,0
-98.9037708649132,0
-102.511526514525,0
-105.987411361382,0
-110.475940014474,0
-114.436060836374,0
-117.811858128118,0
-120.767062362042,0
-125.000344901749,0
-127.56731609684,0
-129.75144506431,0
-130.678785385856,0
-131.261880456578,0
-131.753170688026,0
-131.980248174365,0
-132.74260154198,0
-133.767438914928,0
-134.603905987278,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.56733001315443,0
-3.56732997331086,0
-3.56732995338907,0
-3.56732982280612,0
-3.5673297575129,0
-3.56732958171286,0
-3.56732936069794,0
-3.56732925019363,0
-3.56732897152216,0
-3.56732883219563,0
-3.56732855353578,0
-3.56732836930461,0
-3.56732800083818,0
-3.56732763236209,0
-3.56732739299258,0
-3.56732691425263,0
-3.56732667488022,0
-3.56732614055494,0
-3.56732555065232,0
-3.56732525570107,0
-3.56732459797733,0
-3.56732423520551,0
-3.56732350966467,0
-3.56732314689525,0
-3.56732223261937,0
-3.56732131834924,0
-3.56732086121625,0
-3.56731972159057,0
-3.56731915178137,0
-3.56731801217015,0
-3.56731650255819,0
-3.56731574775884,0
-3.56731423817645,0
-3.56731323463887,0
-3.56731122758166,0
-3.56730922056472,0
-3.56730779568178,0
-3.56730494595362,0
-3.56730352112518,0
-3.5672999420972,0
-3.56729778756068,0
-3.56729347785443,0
-3.56728264050497,0
-3.56727721900725,0
-3.56726212140542,0
-3.56725244369193,0
-3.56723310231961,0
-3.5672090960468,0
-3.5671947569085,0
-3.56716608675877,0
-3.56715175433988,0
-3.56711221440939,0
-3.56709244842417,0
-3.56705292314379,0
-3.56700057212346,0
-3.56697440205947,0
-3.56692207189322,0
-3.56689081014687,0
-3.56682830167623,0
-3.56676581310246,0
-3.56672797917318,0
-3.56665233324791,0
-3.56661452122888,0
-3.56652877385794,0
-3.56648084298972,0
-3.56638501655245,0
-3.56627908742604,0
-3.5662210711924,0
-3.56610509061535,0
-3.5660471262624,0
-3.56590931413366,0
-3.56577159972055,0
-3.56570277913499,0
-3.56554103575786,0
-3.56546021465104,0
-3.56529867351989,0
-3.56511062157407,0
-3.5650166641205,0
-3.56482888607506,0
-3.56473506544355,0
-3.56446793507552,0
-3.56433450851259,0
-3.56406793227893,0
-3.56378400136878,0
-3.56363333848082,0
-3.56333236699782,0
-3.56318205821869,0
-3.56285781108648,0
-3.56251017336556,0
-3.5623365915503,0
-3.56198990129457,0
-3.56179921996287,0
-3.56141843005575,0
-3.56122832108868,0
-3.56084867416638,0
-3.56042862128316,0
-3.56021894458171,0
-3.55980028934442,0
-3.55959131028574,0
-3.55913989618466,0
-1344.4553179269,0
-1343.43755409322,0
-1343.43755409322,0
-1342.42106030633,0
-1341.40582285828,0
-1341.40582285828,0
-1338.48815737277,0
-1335.57959283736,0
-1335.57959283736,0
-1332.67972403563,0
-1329.78807524993,0
-1329.78807524993,0
-1324.43153055854,0
-1319.09987122552,0
-1319.09987122552,0
-1313.79165305955,0
-1308.50600468055,0
-1308.50600468055,0
-1303.24237821744,0
-1303.24237821744,0
-1295.2174777463,0
-1287.24241275746,0
-1287.24241275746,0
-1279.31653210173,0
-1271.43939531293,0
-1271.43939531293,0
-1263.61064244626,0
-1254.59028815475,0
-1254.59028815475,0
-1245.63409773568,0
-1236.74161453257,0
-1236.74161453257,0
-1227.91239943118,0
-1219.1460208452,0
-1219.1460208452,0
-1203.42343642657,0
-1187.90315610313,0
-1187.90315610313,0
-1172.58269337416,0
-1157.45959424792,0
-1157.45959424792,0
-1142.53143295407,0
-1113.78991338573,0
-1113.78991338573,0
-1085.77227679841,0
-1058.46102787405,0
-1058.46102787405,0
-1031.83910075934,0
-1005.88980876711,0
-1005.88980876711,0
-972.247567995715,0
-972.247567995715,0
-939.737216716881,0
-908.323230182357,0
-908.323230182357,0
-877.970143703137,0
-821.97174298845,0
-821.97174298845,0
-769.60139082299,0
-720.626161465267,0
-720.626161465267,0
-674.829579994464,0
-632.01006941076,0
-632.01006941076,0
-556.041640087884,0
-489.488062986452,0
-489.488062986452,0
-431.188449263119,0
-380.128114584472,0
-380.128114584472,0
-335.4160441983,0
-255.489858316063,0
-255.489858316063,0
-195.937325378853,0
-151.424542134819,0
-151.424542134819,0
-118.093798437535,0
-93.1115526641246,0
-93.1115526641246,0
-67.4978262718526,0
-50.4888184551101,0
-50.4888184551101,0
-38.9760379588728,0
-38.9760379588728,0
-31.064373343435,0
-25.5471505046929,0
-25.5471505046929,0
-19.6588054328523,0
-15.9920709202707,0
-15.9920709202707,0
-13.3909420352244,0
-11.4334145930383,0
-11.4334145930383,0
-9.91743711047085,0
-7.77014455321715,0
-7.77014455321715,0
-6.13326329637156,0
-4.81793554499648,0
-4.81793554499648,0
-3.98493341086005,0
0,0.116314976808896
0,0.116314976808896
0,0.116314957777287
0,0.116314957777287
0,0.116314957777287
0,0.116314938745678
0,0.116314938745678
0,0.116314938745678
0,0.116314919714074
0,0.116314919714074
0,0.116314919714074
0,0.116314854016386
0,0.116314854016386
0,0.116314854016386
0,0.116314788318734
0,0.116314788318734
0,0.116314788318734
0,0.116314722621115
0,0.116314722621115
0,0.116314722621115
0,0.116314656923537
0,0.116314656923537
0,0.116314656923537
0,0.116314524263609
0,0.116314524263609
0,0.116314524263609
0,0.116314391603828
0,0.116314391603828
0,0.116314391603828
0,0.116314258944201
0,0.116314258944201
0,0.116314258944201
0,0.116314126284724
0,0.116314126284724
0,0.116314126284724
0,0.116313993625398
0,0.116313993625398
0,0.116313993625398
0,0.116313801240122
0,0.116313801240122
0,0.116313801240122
0,0.116313608855164
0,0.116313608855164
0,0.116313608855164
0,0.116313416470526
0,0.116313416470526
0,0.116313416470526
0,0.116313224086201
0,0.116313224086201
0,0.116313224086201
0,0.116313031702192
0,0.116313031702192
0,0.116313031702192
0,0.11631247872607
0,0.11631247872607
0,0.11631247872607
0,0.116311925752566
0,0.116311925752566
0,0.116311925752566
0,0.116311372781681
0,0.116311372781681
0,0.116311372781681
0,0.116310819813414
0,0.116310819813414
0,0.116310819813414
0,0.11630715059011
0,0.11630715059011
0,0.11630715059011
0,0.116303481482152
0,0.116303481482152
0,0.116303481482152
0,0.116299812489536
0,0.116299812489536
0,0.116299812489536
0,0.116296143612262
0,0.116296143612262
0,0.116296143612262
0,0.116289338880975
0,0.116289338880975
0,0.116289338880975
0,0.116282534546455
0,0.116282534546455
0,0.116282534546455
0,0.11627573060868
0,0.11627573060868
0,0.11627573060868
0,0.116268927067631
0,0.116268927067631
0,0.116268927067631
0,0.116262123923288
0,0.116262123923288
0,0.116262123923288
0,0.116255321175619
0,0.116255321175619
0,0.116255321175619
0,0.116248518824608
0,0.116248518824608
0,0.116248518824608
0,0.116246936369538
0,0.116246936369538
5.11424555660785,5.29803472281369
5.14738671268129,5.33161574784568
5.17878603602724,5.36343238350693
5.19874055976785,5.38365300682763
5.21393137375459,5.39904760217672
5.22254494044536,5.40777695326784
5.26445692357531,5.45025217283176
5.33001156537205,5.51668689293149
5.76890823980579,5.96143477574018
6.11465695351231,6.31168847434203
6.77799320625014,6.98282766217814
7.07629028640385,7.28321351571467
7.2126003276399,7.41791934874839
7.20694636347631,7.40711333771289
7.17535749441084,7.37239324538952
7.04029955837935,7.22748784392739
6.82922940220951,7.00278132883105
6.5998683185814,6.75943980604124
6.2525364852535,6.39229840369967
5.88892945002022,6.00951750446577
5.46322442505531,5.56331656076422
4.97426959182115,5.05329738589222
4.4742064782558,4.53421078571468
4.16872742384336,4.21825070123028
3.54884903838959,3.57947042495244
2.91825507447632,2.93247811057259
2.17477964849947,2.17270393292146
1.76308505033608,1.7531760224591
1.75912775051511,1.74922131062837
1.7378805895863,1.72798809028188
1.69921809205018,1.68935281758011
1.42574273596407,1.41613336795615
1.28822150737654,1.27877907460551
0.826320198937735,0.817591980515768
0.170287890517397,0.162870930217406
-0.499439961939052,0
-1.47321481899736,0
-2.46987854682299,0
-3.54889793001278,0
-4.71265901245149,0
-5.90012232684202,0
-6.56354649344237,0
-7.90641784414481,0
-9.2663588547493,0
-10.758970864108,0
-12.26004014637,0
-13.8226178155692,0
-15.443153085042,0
-17.0612399273952,0
-18.7945560974317,0
-19.6590579660705,0
-21.3834849335467,0
-23.2359319765039,0
-25.0817008463574,0
-26.9825113203152,0
-28.9383377239638,0
-30.8883945156847,0
-32.9582176079405,0
-35.0226756111559,0
-36.053070842749,0
-38.2403297821438,0
-40.4230551330322,0
-42.6698935194277,0
-44.9809164751718,0
-47.2882626862347,0
-49.7251497283307,0
-52.158162299851,0
-54.6545812002976,0
-55.9348080051877,0
-58.491692855632,0
-61.1115876643619,0
-63.7937740313386,0
-66.4698951524732,0
-69.2811337223115,0
-72.0849796916577,0
-74.9522285758665,0
-77.8816843354316,0
-79.3427469114435,0
-82.4880833562903,0
-85.8478682681587,0
-89.17928533481,0
-92.709867512589,0
-96.1190441145904,0
-99.3397849121155,0
-104.004599975545,0
-107.927787343833,0
-109.600494376808,0
-113.217667775437,0
-115.790712548715,0
-117.985205464615,0
-119.536678849733,0
-120.386489496122,0
-121.153496165165,0
-121.625040729426,0
-122.158623939779,0
-122.473574622425,0
-123.083366944388,0
-123.691533416302,0
-124.293418204849,0
-124.901491362978,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.56804414481176,0
-3.5680441049789,0
-3.56804408506248,0
-3.56804395527979,0
-3.56804389038675,0
-3.56804371533154,0
-3.56804360516801,0
-3.56804338484607,0
-3.56804310808155,0
-3.56804296970832,0
-3.5680426929553,0
-3.56804251020096,0
-3.56804214468832,0
-3.56804196192793,0
-3.56804154230793,0
-3.56804130544977,0
-3.56804083172886,0
-3.56804030289508,0
-3.56804001092393,0
-3.56803942698202,0
-3.5680391350109,0
-3.56803841720435,0
-3.56803805830229,0
-3.56803734050029,0
-3.56803643730435,0
-3.56803598570839,0
-3.56803508252073,0
-3.56803452228,0
-3.56803340180432,0
-3.56803284157024,0
-3.56803154308734,0
-3.56803006659522,0
-3.56802932835721,0
-3.56802761292411,0
-3.56802663572839,0
-3.56802468136549,0
-3.56802370419779,0
-3.56802094912212,0
-3.56801957160989,0
-3.56801681664232,0
-3.56801271129168,0
-3.56801065821833,0
-3.56800383299381,0
-3.56799906060642,0
-3.56798951069699,0
-3.56798030461986,0
-3.56796188895565,0
-3.56794348902859,0
-3.56792964773163,0
-3.56790196894165,0
-3.56788813323808,0
-3.56785494082479,0
-3.56783558512483,0
-3.56779688175487,0
-3.56775158510514,0
-3.56772564071957,0
-3.56767376199747,0
-3.56764782764974,0
-3.56758449563713,0
-3.56755283727325,0
-3.56748953581385,0
-3.56740981733199,0
-3.56736997023941,0
-3.56729030032566,0
-3.56723954048338,0
-3.56713806037168,0
-3.56708734011033,0
-3.56697411467701,0
-3.56691161637931,0
-3.56678668000677,0
-3.56664753352053,0
-3.56657085540824,0
-3.56641759001514,0
-3.56634100269892,0
-3.56615928568808,0
-3.5660684910615,0
-3.56588702946829,0
-3.56567578316272,0
-3.56557024654057,0
-3.56535934619575,0
-3.56523680292296,0
-3.56499194991013,0
-3.5648696400084,0
-3.56462525315475,0
-3.56431771244416,0
-3.56416412663357,0
-3.56385732358642,0
-3.56370410615919,0
-3.56333123486757,0
-3.56314507179968,0
-3.5627732899111,0
-3.56258767074097,0
-3.56218051942705,0
-3.56177423951208,0
-3.56157142573915,0
-3.56114491827068,0
-3.56092127265934,0
-3.56047477583342,0
-3.56025192398403,0
-3.55986560238154,0
-1344.72945144907,0
-1343.88987046247,0
-1343.88987046247,0
-1343.05133976377,0
-1342.2138466654,0
-1339.95992376088,0
-1339.95992376088,0
-1337.71255687568,0
-1335.47143487313,0
-1335.47143487313,0
-1333.23617342023,0
-1329.15507841154,0
-1325.09065845078,0
-1325.09065845078,0
-1321.04154601032,0
-1317.0068128938,0
-1317.0068128938,0
-1312.98582100082,0
-1306.24804585578,0
-1299.54635728264,0
-1299.54635728264,0
-1292.8797882582,0
-1286.24776917324,0
-1286.24776917324,0
-1279.64991182417,0
-1271.8264845034,0
-1264.05077328357,0
-1264.05077328357,0
-1256.32242564357,0
-1248.64113356334,0
-1241.00660799215,0
-1241.00660799215,0
-1229.56102631121,0
-1218.22058991206,0
-1218.22058991206,0
-1206.98437134818,0
-1195.85145738532,0
-1184.82094333921,0
-1184.82094333921,0
-1166.00008305981,0
-1147.47769868051,0
-1147.47769868051,0
-1129.24927485328,0
-1111.31036209349,0
-1093.65657262816,0
-1093.65657262816,0
-1062.99889199651,0
-1033.20282362839,0
-1033.20282362839,0
-1004.24512973401,0
-976.10317294581,0
-948.754881566952,0
-948.754881566952,0
-904.947786014048,0
-863.183121860855,0
-863.183121860855,0
-823.368589967541,0
-785.415978955484,0
-749.240847172821,0
-749.240847172821,0
-676.047231521392,0
-610.163456204807,0
-610.163456204807,0
-550.868455617601,0
-497.513985238065,0
-449.514670450587,0
-449.514670450587,0
-380.30765138566,0
-322.275142692346,0
-322.275142692346,0
-273.601987652272,0
-232.777354641584,0
-198.535011639001,0
-198.535011639001,0
-145.886867715218,0
-108.783666509991,0
-82.4305178443813,0
-82.4305178443813,0
-63.6159215558363,0
-50.132810321553,0
-50.132810321553,0
-37.2400832821968,0
-28.9515479326991,0
-23.3964768126692,0
-23.3964768126692,0
-19.542616676932,0
-16.7820535363477,0
-16.7820535363477,0
-14.4338821222843,0
-12.6539783828628,0
-11.2223927328704,0
-11.2223927328704,0
-10.0263784991227,0
-9.00250957845762,0
-9.00250957845762,0
-7.12536009493288,0
-5.66189190590065,0
-4.49361630902319,0
-4.49361630902319,0
-4.00630383687316,0
0,0.116874887812764
0,0.116874887812764
0,0.116874867993141
0,0.116874867993141
0,0.116874867993141
0,0.116874848173521
0,0.116874848173521
0,0.116874848173521
0,0.116874828353906
0,0.116874828353906
0,0.116874828353906
0,0.116874760829422
0,0.116874760829422
0,0.116874760829422
0,0.116874693304979
0,0.116874693304979
0,0.116874693304979
0,0.116874693304979
0,0.116874625780572
0,0.116874625780572
0,0.116874625780572
0,0.116874558256206
0,0.116874558256206
0,0.116874558256206
0,0.116874422638307
0,0.116874422638307
0,0.116874422638307
0,0.116874287020567
0,0.116874287020567
0,0.116874287020567
0,0.11687415140298
0,0.11687415140298
0,0.11687415140298
0,0.116874015785552
0,0.116874015785552
0,0.116874015785552
0,0.116873880168282
0,0.116873880168282
0,0.116873880168282
0,0.116873680482853
0,0.116873680482853
0,0.116873680482853
0,0.116873480797769
0,0.116873480797769
0,0.116873480797769
0,0.116873281113022
0,0.116873281113022
0,0.116873281113022
0,0.116873081428616
0,0.116873081428616
0,0.116873081428616
0,0.116873081428616
0,0.11687288174455
0,0.11687288174455
0,0.11687288174455
0,0.116872276627945
0,0.116872276627945
0,0.116872276627945
0,0.116871671514459
0,0.116871671514459
0,0.116871671514459
0,0.116871066404097
0,0.116871066404097
0,0.116871066404097
0,0.116870461296855
0,0.116870461296855
0,0.116870461296855
0,0.116864915759906
0,0.116864915759906
0,0.116864915759906
0,0.116859370485168
0,0.116859370485168
0,0.116859370485168
0,0.116853825472638
0,0.116853825472638
0,0.116853825472638
0,0.116848280722291
0,0.116848280722291
0,0.116848280722291
0,0.116841447623026
0,0.116841447623026
0,0.116841447623026
0,0.116834614921948
0,0.116834614921948
0,0.116834614921948
0,0.116834614921948
0,0.11682778261904
0,0.11682778261904
0,0.11682778261904
0,0.11682095071427
0,0.11682095071427
0,0.11682095071427
0,0.116814119207614
0,0.116814119207614
0,0.116814119207614
0,0.116807288099057
0,0.116807288099057
0,0.116807288099057
0,0.116806559235015
0,0.116806559235015
4.4566282815387,4.63986220440148
4.49333273632869,4.67711519756862
4.52785818332845,4.7121564658729
4.54103717183608,4.72553219842452
4.55538485391231,4.74009369662467
4.57424809688031,4.75923714091466
4.61630871437495,4.8019213579101
4.64922735779656,4.83532751465658
4.93663628151631,5.12697110250487
5.35605974453939,5.5524517008199
5.93674005198228,6.14091087252739
6.19877125976002,6.40581276761955
6.46836791560067,6.67670677164309
6.56565911578625,6.77107021418987
6.53670651950397,6.73566609218395
6.45485872962828,6.64629371534654
6.35718498478354,6.54115474766697
6.14078519615404,6.30946901316031
5.90706413333724,6.06045096757859
5.55674499900057,5.68915708278365
5.37526119702519,5.49760951495099
5.00281504528771,5.10608097264894
4.51746593602972,4.59876199347942
4.01927976322356,4.08105183471321
3.76626273330068,3.819152312399
3.14536975445365,3.17902369853949
2.51214053151676,2.52936123298123
1.81155514384758,1.81360275538476
1.42822319665398,1.42307373743513
1.17825815622368,1.16881145115245
1.1750607127943,1.16561916037081
1.14317731920034,1.13378796021862
0.99206494635155,0.982941939045181
0.856336443468263,0.847477455356168
0.58336938501187,0.575102725168173
-0.0833921954144363,0
-0.759220681992697,0
-1.10157227636455,0
-2.12588530789241,0
-3.17563262496625,0
-4.32429210874523,0
-4.94633744618186,0
-6.21285179056955,0
-7.57509048232885,0
-9.03248604807867,0
-10.5120229402928,0
-11.3272872715307,0
-12.9684834805585,0
-14.6185509662625,0
-16.4277959961777,0
-17.3322647544943,0
-19.1385449700273,0
-21.0804541553407,0
-23.0140893636265,0
-23.9776054777099,0
-26.04987933461,0
-28.1123934646007,0
-30.241821488271,0
-32.4379590519421,0
-33.5327213015121,0
-35.7924338968143,0
-38.1200782014997,0
-40.4399090413796,0
-41.6812926711309,0
-44.1583854635608,0
-46.6285987955322,0
-49.2402408328654,0
-50.5435541662437,0
-53.1454075717647,0
-55.8995303426292,0
-58.6465170582863,0
-61.4676350642354,0
-62.915857160868,0
-65.8058895491261,0
-68.7706836352587,0
-71.8090923953053,0
-73.3243996709038,0
-76.4343682055339,0
-79.6193451682424,0
-82.7904182437033,0
-84.5408481980113,0
-88.0223823362044,0
-91.4631656740311,0
-95.084188581317,0
-96.8386931540918,0
-100.190319815035,0
-104.627209363321,0
-108.381120331647,0
-112.417199397565,0
-114.388747103835,0
-117.227813513798,0
-119.557840456456,0
-120.923586600402,0
-121.291528651178,0
-121.849125309002,0
-122.312776546322,0
-122.731576838254,0
-123.231376282539,0
-124.151556402708,0
-124.953698638142,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.56886389772055,0
-3.56886385784934,0
-3.56886383791373,0
-3.56886371083815,0
-3.5688636472988,0
-3.56886347464169,0
-3.56886325640452,0
-3.56886314728883,0
-3.56886287588985,0
-3.56886274019917,0
-3.56886246881173,0
-3.56886211297216,0
-3.56886193504936,0
-3.56886157919812,0
-3.56886135083921,0
-3.56886089412038,0
-3.56886043739649,0
-3.56886015524814,0
-3.56885959095236,0
-3.56885930880445,0
-3.5688586796308,0
-3.56885798558141,0
-3.56885763855783,0
-3.56885685587361,0
-3.56885642021325,0
-3.56885554889677,0
-3.56885511324036,0
-3.56885405734589,0
-3.56885300145932,0
-3.56885247351874,0
-3.56885109866758,0
-3.56885041124717,0
-3.56884903641726,0
-3.56884723174198,0
-3.56884632941423,0
-3.56884452477896,0
-3.56884330101564,0
-3.56884085351887,0
-3.56883840607951,0
-3.56883668694054,0
-3.56883324872388,0
-3.56883152966598,0
-3.56882716710595,0
-3.56882187948011,0
-3.56881923505983,0
-3.5688067094504,0
-3.56880044350718,0
-3.56878345757796,0
-3.56876202305953,0
