0.341262204824479,RP-XXX-RAF
0.387796738099712,RP-XXX-RAF
0.434331271374944,RP-XXX-RAF
0.434331271374944,RP-XXX-RAF
0.480865804650176,RP-XXX-RAF
0.480865804650176,RP-XXX-RAF
0.527400337925408,RP-XXX-RAF
0.527400337925408,RP-XXX-RAF
0.587104856790497,RP-XXX-RAF
0.587104856790497,RP-XXX-RAF
0.646809375655585,RP-XXX-RAF
0.706513894520674,RP-XXX-RAF
0.706513894520674,RP-XXX-RAF
0.766218413385762,RP-XXX-RAF
0.766218413385762,RP-XXX-RAF
0.825922932250851,RP-XXX-RAF
0.825922932250851,RP-XXX-RAF
0.952408753900297,RP-XXX-RAF
1.07889457554974,RP-XXX-RAF
1.07889457554974,RP-XXX-RAF
1.20538039719919,RP-XXX-RAF
1.20538039719919,RP-XXX-RAF
1.33186621884864,RP-XXX-RAF
1.33186621884864,RP-XXX-RAF
1.45835204049808,RP-XXX-RAF
1.66461198645284,RP-XXX-RAF
1.66461198645284,RP-XXX-RAF
1.8708719324076,RP-XXX-RAF
1.8708719324076,RP-XXX-RAF
2.07713187836236,RP-XXX-RAF
2.07713187836236,RP-XXX-RAF
2.28339182431712,RP-XXX-RAF
2.28339182431712,RP-XXX-RAF
2.48965177027188,RP-XXX-RAF
2.88965177027188,RP-XXX-RAF
2.88965177027188,RP-XXX-RAF
3.28965177027188,RP-XXX-RAF
3.28965177027188,RP-XXX-RAF
3.68965177027188,RP-XXX-RAF
3.68965177027188,RP-XXX-RAF
4,RP-XXX-RAF
4,RP-FEE-XXX
4,RP-FEE-XXX
4.00023745239453,RP-FEE-XXX
4.00023745239453,RP-FEE-XXX
4.00023745239453,RP-FEE-XXX
4.00047490478906,RP-FEE-XXX
4.00047490478906,RP-FEE-XXX
4.00047490478906,RP-FEE-XXX
4.00071235718359,RP-FEE-XXX
4.00071235718359,RP-FEE-XXX
4.00071235718359,RP-FEE-XXX
4.00166146280705,RP-FEE-XXX
4.00166146280705,RP-FEE-XXX
4.00166146280705,RP-FEE-XXX
4.00261056843051,RP-FEE-XXX
4.00261056843051,RP-FEE-XXX
4.00261056843051,RP-FEE-XXX
4.00355967405397,RP-FEE-XXX
4.00355967405397,RP-FEE-XXX
4.00450877967742,RP-FEE-XXX
4.00450877967742,RP-FEE-XXX
4.00450877967742,RP-FEE-XXX
4.00659440808332,RP-FEE-XXX
4.00659440808332,RP-FEE-XXX
4.00659440808332,RP-FEE-XXX
4.00868003648922,RP-FEE-XXX
4.00868003648922,RP-FEE-XXX
4.00868003648922,RP-FEE-XXX
4.01076566489512,RP-FEE-XXX
4.01076566489512,RP-FEE-XXX
4.01076566489512,RP-FEE-XXX
4.01285129330101,RP-FEE-XXX
4.01285129330101,RP-FEE-XXX
4.01285129330101,RP-FEE-XXX
4.01493692170691,RP-FEE-XXX
4.01493692170691,RP-FEE-XXX
4.01493692170691,RP-FEE-XXX
4.01784984210289,RP-FEE-XXX
4.01784984210289,RP-FEE-XXX
4.01784984210289,RP-FEE-XXX
4.02076276249886,RP-FEE-XXX
4.02076276249886,RP-FEE-XXX
4.02076276249886,RP-FEE-XXX
4.02367568289484,RP-FEE-XXX
4.02367568289484,RP-FEE-XXX
4.02367568289484,RP-FEE-XXX
4.02658860329081,RP-FEE-XXX
4.02658860329081,RP-FEE-XXX
4.02658860329081,RP-FEE-XXX
4.02950152368679,RP-FEE-XXX
4.02950152368679,RP-FEE-XXX
4.03629037427095,RP-FEE-XXX
4.03629037427095,RP-FEE-XXX
4.03629037427095,RP-FEE-XXX
4.04307922485512,RP-FEE-XXX
4.04307922485512,RP-FEE-XXX
4.04307922485512,RP-FEE-XXX
4.04986807543929,RP-FEE-XXX
4.04986807543929,RP-FEE-XXX
4.04986807543929,RP-FEE-XXX
4.05665692602346,RP-FEE-XXX
4.05665692602346,RP-FEE-XXX
4.05665692602346,RP-FEE-XXX
4.0837046417389,RP-FEE-XXX
4.0837046417389,RP-FEE-XXX
4.0837046417389,RP-FEE-XXX
4.11075235745434,RP-FEE-XXX
4.11075235745434,RP-FEE-XXX
4.11075235745434,RP-FEE-XXX
4.13780007316978,RP-FEE-XXX
4.13780007316978,RP-FEE-XXX
4.13780007316978,RP-FEE-XXX
4.16484778888522,RP-FEE-XXX
4.16484778888522,RP-FEE-XXX
4.16484778888522,RP-FEE-XXX
4.25088169296317,RP-FEE-XXX
4.25088169296317,RP-FEE-XXX
4.25088169296317,RP-FEE-XXX
4.33691559704112,RP-FEE-XXX
4.33691559704112,RP-FEE-XXX
4.33691559704112,RP-FEE-XXX
4.42294950111906,RP-FEE-XXX
4.42294950111906,RP-FEE-XXX
4.50898340519701,RP-FEE-XXX
4.50898340519701,RP-FEE-XXX
4.50898340519701,RP-FEE-XXX
4.59501730927496,RP-FEE-XXX
4.59501730927496,RP-FEE-XXX
4.59501730927496,RP-FEE-XXX
4.69501730927496,RP-FEE-XXX
4.69501730927496,RP-FEE-XXX
4.69501730927496,RP-FEE-XXX
4.79501730927496,RP-FEE-XXX
4.79501730927496,RP-FEE-XXX
4.79501730927496,RP-FEE-XXX
4.89501730927496,RP-FEE-XXX
4.89501730927496,RP-FEE-XXX
4.89501730927496,RP-FEE-XXX
5,RP-FEE-XXX
5,RP-FEE-XXX
5,HP-FEE-RAF
5.00258731240584,HP-FEE-RAF
5.0069376882327,HP-FEE-RAF
5.01305112748057,HP-FEE-RAF
5.0161078471045,HP-FEE-RAF
5.02815755053749,HP-FEE-RAF
5.06040526199189,HP-FEE-RAF
5.1128509814677,HP-FEE-RAF
5.40116594737092,HP-FEE-RAF
5.68948091327414,HP-FEE-RAF
6.4767181296003,HP-FEE-RAF
6.87033673776339,HP-FEE-RAF
7.65757395408955,HP-FEE-RAF
9.33651619811992,HP-FEE-RAF
11.0154584421503,HP-FEE-RAF
13.231460951691,HP-FEE-RAF
15.984523726742,HP-FEE-RAF
18.7375865017929,HP-FEE-RAF
20.6436383111214,HP-FEE-RAF
24.4557419297785,HP-FEE-RAF
28.2678455484355,HP-FEE-RAF
33.4225055345617,HP-FEE-RAF
39.9197218881573,HP-FEE-RAF
46.4169382417529,HP-FEE-RAF
53.7783961376504,HP-FEE-RAF
57.8912458567501,HP-FEE-RAF
61.289175507483,HP-FEE-RAF
61.3754951648005,HP-FEE-RAF
62.2386917379762,HP-FEE-RAF
63.9440186552602,HP-FEE-RAF
66.4914759166525,HP-FEE-RAF
70.5898608140619,HP-FEE-RAF
73.4145170807751,HP-FEE-RAF
79.0638296142015,HP-FEE-RAF
86.266096982798,HP-FEE-RAF
95.0213191865644,HP-FEE-RAF
103.776541390331,HP-FEE-RAF
113.88778552855,HP-FEE-RAF
125.355051601221,HP-FEE-RAF
131.088684637557,HP-FEE-RAF
142.555950710228,HP-FEE-RAF
155.89621369852,HP-FEE-RAF
169.236476686811,HP-FEE-RAF
182.576739675103,HP-FEE-RAF
197.524481272238,HP-FEE-RAF
212.472222869373,HP-FEE-RAF
219.946093667941,HP-FEE-RAF
235.753992152705,HP-FEE-RAF
252.4220475251,HP-FEE-RAF
269.090102897494,HP-FEE-RAF
286.594597074637,HP-FEE-RAF
304.935530056529,HP-FEE-RAF
323.276463038421,HP-FEE-RAF
342.463917874907,HP-FEE-RAF
352.480906220447,HP-FEE-RAF
372.514882911527,HP-FEE-RAF
392.548859602607,HP-FEE-RAF
414.382725998087,HP-FEE-RAF
436.216592393568,HP-FEE-RAF
458.050458789049,HP-FEE-RAF
481.627134421671,HP-FEE-RAF
493.415472237981,HP-FEE-RAF
516.992147870603,HP-FEE-RAF
541.478173005966,HP-FEE-RAF
566.873547644068,HP-FEE-RAF
592.26892228217,HP-FEE-RAF
618.62675248527,HP-FEE-RAF
645.947038253368,HP-FEE-RAF
659.607181137416,HP-FEE-RAF
686.927466905514,HP-FEE-RAF
716.098062115931,HP-FEE-RAF
745.268657326349,HP-FEE-RAF
774.439252536767,HP-FEE-RAF
805.592580553837,HP-FEE-RAF
836.745908570908,HP-FEE-RAF
852.322572579443,HP-FEE-RAF
884.495786738686,HP-FEE-RAF
917.688887040102,HP-FEE-RAF
950.881987341517,HP-FEE-RAF
986.829513262805,HP-FEE-RAF
1025.53146480396,HP-FEE-RAF
1064.23341634512,HP-FEE-RAF
1083.5843921157,HP-FEE-RAF
1126.23265600256,HP-FEE-RAF
1168.88091988942,HP-FEE-RAF
1211.52918377629,HP-FEE-RAF
1270.88708209891,HP-FEE-RAF
1330.24498042153,HP-FEE-RAF
1389.60287874415,HP-FEE-RAF
1452.64285955085,HP-FEE-RAF
1578.72282116427,HP-FEE-RAF
1704.80278277768,HP-FEE-RAF
1925.28804292853,HP-FEE-RAF
2145.77330307937,HP-FEE-RAF
2410.79607421386,HP-FEE-RAF
2720.35635633198,HP-FEE-RAF
2875.13649739105,HP-FEE-RAF
3439.44504990231,HP-FEE-RAF
4258.50187280672,HP-FEE-RAF
5005,HP-FEE-RAF
5005,DP-ATM-XXX
5005.00085149326,DP-ATM-XXX
5005.00085149326,DP-ATM-XXX
5005.00170298651,DP-ATM-XXX
5005.00170298651,DP-ATM-XXX
5005.00255447977,DP-ATM-XXX
5005.00255447977,DP-ATM-XXX
5005.0093423052,DP-ATM-XXX
5005.01613013064,DP-ATM-XXX
5005.01613013064,DP-ATM-XXX
5005.02291795608,DP-ATM-XXX
5005.02291795608,DP-ATM-XXX
5005.02970578152,DP-ATM-XXX
5005.02970578152,DP-ATM-XXX
5005.04986826633,DP-ATM-XXX
5005.04986826633,DP-ATM-XXX
5005.07003075115,DP-ATM-XXX
5005.09019323596,DP-ATM-XXX
5005.09019323596,DP-ATM-XXX
5005.11035572078,DP-ATM-XXX
5005.11035572078,DP-ATM-XXX
5005.22998537759,DP-ATM-XXX
5005.22998537759,DP-ATM-XXX
5005.34961503441,DP-ATM-XXX
5005.46924469122,DP-ATM-XXX
5005.46924469122,DP-ATM-XXX
5005.58887434804,DP-ATM-XXX
5005.58887434804,DP-ATM-XXX
5006.06650636483,DP-ATM-XXX
5006.06650636483,DP-ATM-XXX
5006.54413838162,DP-ATM-XXX
5007.02177039841,DP-ATM-XXX
5007.02177039841,DP-ATM-XXX
5007.4994024152,DP-ATM-XXX
5007.4994024152,DP-ATM-XXX
5007.97703443199,DP-ATM-XXX
5007.97703443199,DP-ATM-XXX
5008.54619950869,DP-ATM-XXX
5008.54619950869,DP-ATM-XXX
5009.11536458538,DP-ATM-XXX
5009.68452966207,DP-ATM-XXX
5009.68452966207,DP-ATM-XXX
5010.25369473876,DP-ATM-XXX
5010.25369473876,DP-ATM-XXX
5010.82285981545,DP-ATM-XXX
5010.82285981545,DP-ATM-XXX
5011.49561488344,DP-ATM-XXX
5012.16836995143,DP-ATM-XXX
5012.16836995143,DP-ATM-XXX
5012.84112501942,DP-ATM-XXX
5012.84112501942,DP-ATM-XXX
5013.51388008741,DP-ATM-XXX
5013.51388008741,DP-ATM-XXX
5014.1866351554,DP-ATM-XXX
5014.97149285363,DP-ATM-XXX
5014.97149285363,DP-ATM-XXX
5015.75635055185,DP-ATM-XXX
5015.75635055185,DP-ATM-XXX
5016.54120825008,DP-ATM-XXX
5016.54120825008,DP-ATM-XXX
5017.32606594831,DP-ATM-XXX
5018.11092364654,DP-ATM-XXX
5018.11092364654,DP-ATM-XXX
5018.95801412421,DP-ATM-XXX
5018.95801412421,DP-ATM-XXX
5019.80510460188,DP-ATM-XXX
5019.80510460188,DP-ATM-XXX
5020.65219507955,DP-ATM-XXX
5020.65219507955,DP-ATM-XXX
5021.49928555723,DP-ATM-XXX
5022.3463760349,DP-ATM-XXX
5022.3463760349,DP-ATM-XXX
5023.26868315925,DP-ATM-XXX
5023.26868315925,DP-ATM-XXX
5024.1909902836,DP-ATM-XXX
5024.1909902836,DP-ATM-XXX
5025.11329740795,DP-ATM-XXX
5026.0356045323,DP-ATM-XXX
5026.0356045323,DP-ATM-XXX
5026.95791165665,DP-ATM-XXX
5026.95791165665,DP-ATM-XXX
5028.01863872243,DP-ATM-XXX
5028.01863872243,DP-ATM-XXX
5029.07936578821,DP-ATM-XXX
5030.14009285399,DP-ATM-XXX
5030.14009285399,DP-ATM-XXX
5031.20081991977,DP-ATM-XXX
5031.20081991977,DP-ATM-XXX
5032.26154698555,DP-ATM-XXX
5032.26154698555,DP-ATM-XXX
5033.52681493728,DP-ATM-XXX
5033.52681493728,DP-ATM-XXX
5034.79208288901,DP-ATM-XXX
5036.05735084073,DP-ATM-XXX
5036.05735084073,DP-ATM-XXX
5037.32261879246,DP-ATM-XXX
5037.32261879246,DP-ATM-XXX
5038.58788674419,DP-ATM-XXX
5038.58788674419,DP-ATM-XXX
5040,DP-ATM-XXX
5040,LP-ATM-RAF
5040.00030955187,LP-ATM-RAF
5040.0004643278,LP-ATM-RAF
5040.0014788201,LP-ATM-RAF
5040.00198606625,LP-ATM-RAF
5040.00335168636,LP-ATM-RAF
5040.00506843427,LP-ATM-RAF
5040.00592680823,LP-ATM-RAF
5040.00809185036,LP-ATM-RAF
5040.00917437142,LP-ATM-RAF
5040.01133941356,LP-ATM-RAF
5040.01277082897,LP-ATM-RAF
5040.01563365979,LP-ATM-RAF
5040.01849649061,LP-ATM-RAF
5040.02035626551,LP-ATM-RAF
5040.0240758153,LP-ATM-RAF
5040.02593559019,LP-ATM-RAF
5040.03008694789,LP-ATM-RAF
5040.03467011348,LP-ATM-RAF
5040.03696169628,LP-ATM-RAF
5040.04207178209,LP-ATM-RAF
5040.04489028511,LP-ATM-RAF
5040.05052729115,LP-ATM-RAF
5040.05334579417,LP-ATM-RAF
5040.06044916481,LP-ATM-RAF
5040.06755253545,LP-ATM-RAF
5040.07110422077,LP-ATM-RAF
5040.07995850299,LP-ATM-RAF
5040.08438564409,LP-ATM-RAF
5040.09323992631,LP-ATM-RAF
5040.10496890198,LP-ATM-RAF
5040.11083338981,LP-ATM-RAF
5040.12256236549,LP-ATM-RAF
5040.13035946097,LP-ATM-RAF
5040.14595365194,LP-ATM-RAF
5040.16154784291,LP-ATM-RAF
5040.17261873653,LP-ATM-RAF
5040.19476052377,LP-ATM-RAF
5040.20583141739,LP-ATM-RAF
5040.233649837,LP-ATM-RAF
5040.25039736298,LP-ATM-RAF
5040.28389241494,LP-ATM-RAF
5040.36827805624,LP-ATM-RAF
5040.4104708769,LP-ATM-RAF
5040.52781298346,LP-ATM-RAF
5040.60296226936,LP-ATM-RAF
5040.75326084117,LP-ATM-RAF
5040.93985893361,LP-ATM-RAF
5041.05130774014,LP-ATM-RAF
5041.27420535321,LP-ATM-RAF
5041.38565415975,LP-ATM-RAF
5041.69314116544,LP-ATM-RAF
5041.84688466829,LP-ATM-RAF
5042.15437167399,LP-ATM-RAF
5042.56172882792,LP-ATM-RAF
5042.76540740488,LP-ATM-RAF
5043.17276455881,LP-ATM-RAF
5043.41616860249,LP-ATM-RAF
5043.90297668984,LP-ATM-RAF
5044.3897847772,LP-ATM-RAF
5044.68460073134,LP-ATM-RAF
5045.27423263963,LP-ATM-RAF
5045.56904859378,LP-ATM-RAF
5046.23782297446,LP-ATM-RAF
5046.61178140101,LP-ATM-RAF
5047.35969825409,LP-ATM-RAF
5048.18689260781,LP-ATM-RAF
5048.64012853498,LP-ATM-RAF
5049.54660038932,LP-ATM-RAF
5049.9998363165,LP-ATM-RAF
5051.07796185352,LP-ATM-RAF
5052.15608739055,LP-ATM-RAF
5052.69515015906,LP-ATM-RAF
5053.96281786003,LP-ATM-RAF
5054.59665171051,LP-ATM-RAF
5055.86431941148,LP-ATM-RAF
5057.34136002717,LP-ATM-RAF
5058.07988033501,LP-ATM-RAF
5059.5569209507,LP-ATM-RAF
5060.29544125854,LP-ATM-RAF
5062.40015739717,LP-ATM-RAF
5063.45251546648,LP-ATM-RAF
5065.55723160511,LP-ATM-RAF
5067.80217836023,LP-ATM-RAF
5068.99476704603,LP-ATM-RAF
5071.37994441764,LP-ATM-RAF
5072.57253310344,LP-ATM-RAF
5075.14838367904,LP-ATM-RAF
5077.91490745862,LP-ATM-RAF
5079.29816934842,LP-ATM-RAF
5082.06469312801,LP-ATM-RAF
5083.58844304166,LP-ATM-RAF
5086.63594286897,LP-ATM-RAF
5088.15969278262,LP-ATM-RAF
5091.20719260992,LP-ATM-RAF
5094.58617121564,LP-ATM-RAF
5096.2756605185,LP-ATM-RAF
5099.65463912422,LP-ATM-RAF
5101.34412842708,LP-ATM-RAF
5105,LP-ATM-RAF
5105,RP-XXX-RAF
5105.00022043603,RP-XXX-RAF
5105.00022043603,RP-XXX-RAF
5105.00044087206,RP-XXX-RAF
5105.00066130809,RP-XXX-RAF
5105.00066130809,RP-XXX-RAF
5105.00129610982,RP-XXX-RAF
5105.00193091154,RP-XXX-RAF
5105.00193091154,RP-XXX-RAF
5105.00256571327,RP-XXX-RAF
5105.003200515,RP-XXX-RAF
5105.003200515,RP-XXX-RAF
5105.00438093824,RP-XXX-RAF
5105.00556136147,RP-XXX-RAF
5105.00556136147,RP-XXX-RAF
5105.00674178471,RP-XXX-RAF
5105.00792220795,RP-XXX-RAF
5105.00792220795,RP-XXX-RAF
5105.00910263119,RP-XXX-RAF
5105.00910263119,RP-XXX-RAF
5105.01091170102,RP-XXX-RAF
5105.01272077084,RP-XXX-RAF
5105.01272077084,RP-XXX-RAF
5105.01452984066,RP-XXX-RAF
5105.01633891048,RP-XXX-RAF
5105.01633891048,RP-XXX-RAF
5105.0181479803,RP-XXX-RAF
5105.02024631035,RP-XXX-RAF
5105.02024631035,RP-XXX-RAF
5105.0223446404,RP-XXX-RAF
5105.02444297045,RP-XXX-RAF
5105.02444297045,RP-XXX-RAF
5105.0265413005,RP-XXX-RAF
5105.02863963055,RP-XXX-RAF
5105.02863963055,RP-XXX-RAF
5105.03244098055,RP-XXX-RAF
5105.03624233055,RP-XXX-RAF
5105.03624233055,RP-XXX-RAF
5105.04004368055,RP-XXX-RAF
5105.04384503055,RP-XXX-RAF
5105.04384503055,RP-XXX-RAF
5105.04764638056,RP-XXX-RAF
5105.05510720144,RP-XXX-RAF
5105.05510720144,RP-XXX-RAF
5105.06256802233,RP-XXX-RAF
5105.07002884321,RP-XXX-RAF
5105.07002884321,RP-XXX-RAF
5105.0774896641,RP-XXX-RAF
5105.08495048498,RP-XXX-RAF
5105.08495048498,RP-XXX-RAF
5105.09491497325,RP-XXX-RAF
5105.09491497325,RP-XXX-RAF
5105.10487946152,RP-XXX-RAF
5105.11484394978,RP-XXX-RAF
5105.11484394978,RP-XXX-RAF
5105.12480843805,RP-XXX-RAF
5105.14414583091,RP-XXX-RAF
5105.14414583091,RP-XXX-RAF
5105.16348322377,RP-XXX-RAF
5105.18282061664,RP-XXX-RAF
5105.18282061664,RP-XXX-RAF
5105.2021580095,RP-XXX-RAF
5105.22149540236,RP-XXX-RAF
5105.22149540236,RP-XXX-RAF
5105.25938672822,RP-XXX-RAF
5105.29727805407,RP-XXX-RAF
5105.29727805407,RP-XXX-RAF
5105.33516937992,RP-XXX-RAF
5105.37306070578,RP-XXX-RAF
5105.37306070578,RP-XXX-RAF
5105.41095203163,RP-XXX-RAF
5105.49474369978,RP-XXX-RAF
5105.49474369978,RP-XXX-RAF
5105.57853536792,RP-XXX-RAF
5105.66232703606,RP-XXX-RAF
5105.66232703606,RP-XXX-RAF
5105.7461187042,RP-XXX-RAF
5105.82991037234,RP-XXX-RAF
5105.82991037234,RP-XXX-RAF
5105.95241648527,RP-XXX-RAF
5106.0749225982,RP-XXX-RAF
5106.0749225982,RP-XXX-RAF
5106.19742871113,RP-XXX-RAF
5106.19742871113,RP-XXX-RAF
5106.31993482406,RP-XXX-RAF
5106.44244093699,RP-XXX-RAF
5106.44244093699,RP-XXX-RAF
5106.65113428449,RP-XXX-RAF
5106.85982763198,RP-XXX-RAF
5106.85982763198,RP-XXX-RAF
5107.06852097947,RP-XXX-RAF
5107.27721432697,RP-XXX-RAF
5107.27721432697,RP-XXX-RAF
5107.48590767446,RP-XXX-RAF
5107.88590767446,RP-XXX-RAF
5107.88590767446,RP-XXX-RAF
5108.28590767446,RP-XXX-RAF
5108.68590767446,RP-XXX-RAF
5108.68590767446,RP-XXX-RAF
5109,RP-XXX-RAF
5109,RP-FEE-XXX
5109,RP-FEE-XXX
5109.00027962877,RP-FEE-XXX
5109.00027962877,RP-FEE-XXX
5109.00027962877,RP-FEE-XXX
5109.00055925753,RP-FEE-XXX
5109.00055925753,RP-FEE-XXX
5109.00055925753,RP-FEE-XXX
5109.0008388863,RP-FEE-XXX
5109.0008388863,RP-FEE-XXX
5109.0008388863,RP-FEE-XXX
5109.00180417387,RP-FEE-XXX
5109.00180417387,RP-FEE-XXX
5109.00180417387,RP-FEE-XXX
5109.00276946144,RP-FEE-XXX
5109.00276946144,RP-FEE-XXX
5109.00276946144,RP-FEE-XXX
5109.00373474901,RP-FEE-XXX
5109.00373474901,RP-FEE-XXX
5109.00373474901,RP-FEE-XXX
5109.00470003658,RP-FEE-XXX
5109.00470003658,RP-FEE-XXX
5109.00470003658,RP-FEE-XXX
5109.00664919653,RP-FEE-XXX
5109.00664919653,RP-FEE-XXX
5109.00664919653,RP-FEE-XXX
5109.00859835649,RP-FEE-XXX
5109.00859835649,RP-FEE-XXX
5109.00859835649,RP-FEE-XXX
5109.01054751644,RP-FEE-XXX
5109.01054751644,RP-FEE-XXX
5109.01054751644,RP-FEE-XXX
5109.0124966764,RP-FEE-XXX
5109.0124966764,RP-FEE-XXX
5109.0124966764,RP-FEE-XXX
5109.01444583636,RP-FEE-XXX
5109.01444583636,RP-FEE-XXX
5109.01444583636,RP-FEE-XXX
5109.01727255202,RP-FEE-XXX
5109.01727255202,RP-FEE-XXX
5109.01727255202,RP-FEE-XXX
5109.02009926768,RP-FEE-XXX
5109.02009926768,RP-FEE-XXX
5109.02009926768,RP-FEE-XXX
5109.02292598335,RP-FEE-XXX
5109.02292598335,RP-FEE-XXX
5109.02292598335,RP-FEE-XXX
5109.02575269901,RP-FEE-XXX
5109.02575269901,RP-FEE-XXX
5109.02575269901,RP-FEE-XXX
5109.02857941467,RP-FEE-XXX
5109.02857941467,RP-FEE-XXX
5109.02857941467,RP-FEE-XXX
5109.03670436895,RP-FEE-XXX
5109.03670436895,RP-FEE-XXX
5109.03670436895,RP-FEE-XXX
5109.04482932322,RP-FEE-XXX
5109.04482932322,RP-FEE-XXX
5109.04482932322,RP-FEE-XXX
5109.0529542775,RP-FEE-XXX
5109.0529542775,RP-FEE-XXX
5109.0529542775,RP-FEE-XXX
5109.06107923177,RP-FEE-XXX
5109.06107923177,RP-FEE-XXX
5109.06107923177,RP-FEE-XXX
5109.11499337606,RP-FEE-XXX
5109.11499337606,RP-FEE-XXX
5109.11499337606,RP-FEE-XXX
5109.16890752035,RP-FEE-XXX
5109.16890752035,RP-FEE-XXX
5109.16890752035,RP-FEE-XXX
5109.22282166463,RP-FEE-XXX
5109.22282166463,RP-FEE-XXX
5109.22282166463,RP-FEE-XXX
5109.27673580892,RP-FEE-XXX
5109.27673580892,RP-FEE-XXX
5109.27673580892,RP-FEE-XXX
5109.37673580892,RP-FEE-XXX
5109.37673580892,RP-FEE-XXX
5109.37673580892,RP-FEE-XXX
5109.47673580892,RP-FEE-XXX
5109.47673580892,RP-FEE-XXX
5109.47673580892,RP-FEE-XXX
5109.57673580892,RP-FEE-XXX
5109.57673580892,RP-FEE-XXX
5109.57673580892,RP-FEE-XXX
5109.67673580892,RP-FEE-XXX
5109.67673580892,RP-FEE-XXX
5109.67673580892,RP-FEE-XXX
5109.77673580892,RP-FEE-XXX
5109.77673580892,RP-FEE-XXX
5109.77673580892,RP-FEE-XXX
5109.87673580892,RP-FEE-XXX
5109.87673580892,RP-FEE-XXX
5109.87673580892,RP-FEE-XXX
5109.97673580892,RP-FEE-XXX
5109.97673580892,RP-FEE-XXX
5109.97673580892,RP-FEE-XXX
5110,RP-FEE-XXX
5110,RP-FEE-XXX
5110,HP-FEE-RAF
5110.00241703585,HP-FEE-RAF
5110.00645050046,HP-FEE-RAF
5110.01210039382,HP-FEE-RAF
5110.02103363475,HP-FEE-RAF
5110.027141929,HP-FEE-RAF
5110.05845034957,HP-FEE-RAF
5110.10885060222,HP-FEE-RAF
5110.49185814458,HP-FEE-RAF
5110.87486568694,HP-FEE-RAF
5112.07401213031,HP-FEE-RAF
5113.27315857368,HP-FEE-RAF
5114.91488937486,HP-FEE-RAF
5116.99920453386,HP-FEE-RAF
5118.04136211337,HP-FEE-RAF
5120.99809369167,HP-FEE-RAF
5124.82724168929,HP-FEE-RAF
5128.6563896869,HP-FEE-RAF
5134.09699577581,HP-FEE-RAF
5139.53760186472,HP-FEE-RAF
5145.69915708387,HP-FEE-RAF
5152.58166143326,HP-FEE-RAF
5159.46416578265,HP-FEE-RAF
5163.6067296864,HP-FEE-RAF
5171.89185749389,HP-FEE-RAF
5180.17698530139,HP-FEE-RAF
5189.78588004629,HP-FEE-RAF
5195.03777464529,HP-FEE-RAF
5195.08708544914,HP-FEE-RAF
5195.35829487031,HP-FEE-RAF
5195.8514029088,HP-FEE-RAF
5199.32173040924,HP-FEE-RAF
5201.05689415945,HP-FEE-RAF
5206.84094451064,HP-FEE-RAF
5214.93871771258,HP-FEE-RAF
5223.03649091451,HP-FEE-RAF
5234.61254171306,HP-FEE-RAF
5246.18859251161,HP-FEE-RAF
5258.43597758026,HP-FEE-RAF
5271.354696919,HP-FEE-RAF
5284.27341625774,HP-FEE-RAF
5291.39476472292,HP-FEE-RAF
5305.63746165329,HP-FEE-RAF
