0,12.1921034224399,12.1921034224399
0,12.1838940000743,12.1838940000743
0,12.1756330281185,12.1756330281185
0,12.1694842870876,12.1694842870876
0,12.158890941207,12.158890941207
0,12.1453016217458,12.1453016217458
0,12.128284290185,12.128284290185
0,12.1087908331609,12.1087908331609
0,12.0926247518284,12.0926247518284
0,12.0738222872192,12.0738222872192
0,12.0581468368399,12.0581468368399
0,12.0458646074681,12.0458646074681
0,12.0340043979608,12.0340043979608
0,12.0220797208401,12.0220797208401
0,12.0024492653461,12.0024492653461
0,11.9736666099722,11.9736666099722
0,11.9345546475303,11.9345546475303
0,11.9039884433488,11.9039884433488
0,11.8399390590506,11.8399390590506
0,11.7721174837663,11.7721174837663
0,11.6880267180696,11.6880267180696
0,11.5901146242294,11.5901146242294
0,11.5375115561556,11.5375115561556
0,11.4852623745224,11.4852623745224
0,11.4506820628415,11.4506820628415
60.6737647487023,11.4506820628415,72.1244468115438
60.4958683797183,11.4506814743371,71.9465498540554
60.3873789009986,11.4506807935781,71.8380596945768
60.2435179352157,11.4506794616838,71.6941973968995
60.082892397271,11.4506773613469,71.533569758618
59.91163067761,11.4506743753015,71.3623050529115
59.6432656414467,11.4506679856914,71.0939336271381
59.4056591158833,11.4506603341335,70.8563194500167
59.1860357841381,11.4506512536134,70.6366870377515
58.5831304725411,11.4506109262206,70.0337413987617
58.2251968857335,11.4505656437462,69.6757625294798
57.9889680194684,11.4505104387902,69.4394784582586
57.8239979317213,11.4504327821935,69.2744307139148
57.7314212007018,11.4503439320148,69.1817651327166
57.6500383747525,11.4502167363278,69.1002551110803
57.5537336364909,11.450059379568,69.003793016059
57.3955083708247,11.4498417375149,68.8453501083396
57.1368111004338,11.4495377064884,68.5863488069222
56.5174333966381,11.4488806315972,67.9663140282353
55.6169672828477,11.4479529860397,67.0649202688874
54.0560368251975,11.4463315081004,65.502368333298
52.2159839743091,11.4443791696796,63.6603631439888
49.1808914977209,11.4410507532579,60.6219422509788
45.8781639874072,11.4372554336313,57.3154194210384
42.0831972174946,11.4326336951569,53.5158309126515
12.1921034224399,0,12.1921034224399
12.2367114650755,0,12.2367114650755
12.3368344191667,0,12.3368344191667
12.459717892833,0,12.459717892833
12.542217258085,0,12.542217258085
12.5464926291312,0,12.5464926291312
12.5194880750231,0,12.5194880750231
12.5016679200755,0,12.5016679200755
12.4825272042084,0,12.4825272042084
12.4546387006626,0,12.4546387006626
12.396909490014,0,12.396909490014
12.3533588835376,0,12.3533588835376
12.3036057722123,0,12.3036057722123
12.2726226819344,0,12.2726226819344
12.2420198748962,0,12.2420198748962
12.2086393972741,0,12.2086393972741
12.1843563401885,0,12.1843563401885
12.1536197416642,0,12.1536197416642
12.1195274801844,0,12.1195274801844
12.0761056262268,0,12.0761056262268
12.0407959693571,0,12.0407959693571
11.9961605512923,0,11.9961605512923
11.9550044311206,0,11.9550044311206
