0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
0,12.19210342244,12.19210342244
24.0561366460522,12.19210342244,36.2482400684922
24.0544345527466,12.19210342244,36.2465379751866
24.0450958616563,12.19210342244,36.2371992840963
24.037019340411,12.19210342244,36.229122762851
24.0136395979458,12.19210342244,36.2057430203858
23.9936215318601,12.19210342244,36.1857249543001
23.9452594745849,12.19210342244,36.1373628970249
23.9226221233799,12.19210342244,36.1147255458199
23.8966689044544,12.19210342244,36.0887723268944
23.8770852363731,12.19210342244,36.069188658813
23.8493944175696,12.19210342244,36.0414978400095
23.8282677360897,12.19210342244,36.0203711585297
23.8085464279982,12.19210342244,36.0006498504382
23.7784796403051,12.19210342244,35.9705830627451
23.7340027322968,12.19210342244,35.9261061547367
23.6804708297813,12.19210342244,35.8725742522213
23.6270671064039,12.19210342244,35.8191705288439
23.5368174663097,12.19210342244,35.7289208887496
23.3470560711435,12.19210342244,35.5391594935835
23.1447072840866,12.19210342244,35.3368107065266
22.8683358978801,12.19210342244,35.0604393203201
22.5952646759174,12.19210342244,34.7873680983574
21.7011714823919,12.19210342244,33.8932749048319
21.1248520342842,12.19210342244,33.3169554567241
20.4404117188873,12.19210342244,32.6325151413273
12.1921044017363,0,12.1921044017363
12.1921044017358,0,12.1921044017358
12.1921044017372,0,12.1921044017372
12.1921044017351,0,12.1921044017351
12.1921044017336,0,12.1921044017336
12.1921044017334,0,12.1921044017334
12.192104401733,0,12.192104401733
12.1921044017321,0,12.1921044017321
12.1921044017504,0,12.1921044017504
12.1921044017607,0,12.1921044017607
12.1921044018286,0,12.1921044018286
12.1921044018023,0,12.1921044018023
12.1921044005476,0,12.1921044005476
12.192104395864,0,12.192104395864
12.1921043937855,0,12.1921043937855
12.1921043936974,0,12.1921043936974
12.1921043936893,0,12.1921043936893
12.1921043936871,0,12.1921043936871
12.192104393687,0,12.192104393687
12.1921043936868,0,12.1921043936868
12.1921043936867,0,12.1921043936867
12.1921043936866,0,12.1921043936866
12.1921043936862,0,12.1921043936862
12.1921043936859,0,12.1921043936859
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936857,0,12.1921043936857
12.1921043936856,0,12.1921043936856
12.1921043936855,0,12.1921043936855
12.1921043936854,0,12.1921043936854
12.1921043936854,0,12.1921043936854
12.1921043936852,0,12.1921043936852
12.192104393685,0,12.192104393685
12.1921043936847,0,12.1921043936847
12.1921043936845,0,12.1921043936845
12.1921043936843,0,12.1921043936843
12.192104393684,0,12.192104393684
12.1921043936835,0,12.1921043936835
12.1921043936832,0,12.1921043936832
12.1921043936829,0,12.1921043936829
12.1921043936824,0,12.1921043936824
12.1921043936821,0,12.1921043936821
12.192104393682,0,12.192104393682
12.1921043936819,0,12.1921043936819
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936816,0,12.1921043936816
12.1921043936815,0,12.1921043936815
12.1921043936815,0,12.1921043936815
12.1921043936814,0,12.1921043936814
12.1921043936814,0,12.1921043936814
12.1921043936814,0,12.1921043936814
12.1921043936814,0,12.1921043936814
