204.540578656569,LP-ATM-RAF,HP-FEE-RAF
204.939058390418,LP-ATM-RAF,HP-FEE-RAF
206.470625739358,LP-ATM-RAF,HP-FEE-RAF
208.571473003069,LP-ATM-RAF,HP-FEE-RAF
208.571473003069,RP-XXX-RAF,HP-FEE-RAF
208.572200453728,RP-XXX-RAF,HP-FEE-RAF
208.573481419613,RP-XXX-RAF,HP-FEE-RAF
208.576803127653,RP-XXX-RAF,HP-FEE-RAF
208.580521299098,RP-XXX-RAF,HP-FEE-RAF
208.583933065037,RP-XXX-RAF,HP-FEE-RAF
208.589879476966,RP-XXX-RAF,HP-FEE-RAF
208.600951540344,RP-XXX-RAF,HP-FEE-RAF
208.616638471203,RP-XXX-RAF,HP-FEE-RAF
208.655479015557,RP-XXX-RAF,HP-FEE-RAF
208.721579774972,RP-XXX-RAF,HP-FEE-RAF
208.781848470087,RP-XXX-RAF,HP-FEE-RAF
208.902081177999,RP-XXX-RAF,HP-FEE-RAF
209.024075069776,RP-XXX-RAF,HP-FEE-RAF
209.150663167687,RP-XXX-RAF,HP-FEE-RAF
209.411853653202,RP-XXX-RAF,HP-FEE-RAF
209.80328650108,RP-XXX-RAF,HP-FEE-RAF
210.141903127055,RP-XXX-RAF,HP-FEE-RAF
210.806462851628,RP-XXX-RAF,HP-FEE-RAF
211.562164817479,RP-XXX-RAF,HP-FEE-RAF
211.608674272354,RP-XXX-RAF,HP-FEE-RAF
211.680577143184,RP-XXX-RAF,HP-FEE-RAF
211.798316426022,RP-XXX-RAF,HP-FEE-RAF
212.131617740487,RP-XXX-RAF,HP-FEE-RAF
212.571473003069,RP-XXX-RAF,HP-FEE-RAF
212.571473003069,RP-FEE-XXX,HP-FEE-RAF
212.571734714984,RP-FEE-XXX,HP-FEE-RAF
212.572258138812,RP-FEE-XXX,HP-FEE-RAF
212.573294721572,RP-FEE-XXX,HP-FEE-RAF
212.575367887091,RP-FEE-XXX,HP-FEE-RAF
212.57640446985,RP-FEE-XXX,HP-FEE-RAF
212.580857401718,RP-FEE-XXX,HP-FEE-RAF
212.583083867652,RP-FEE-XXX,HP-FEE-RAF
212.58753679952,RP-FEE-XXX,HP-FEE-RAF
212.590677170223,RP-FEE-XXX,HP-FEE-RAF
212.59695791163,RP-FEE-XXX,HP-FEE-RAF
212.600098282334,RP-FEE-XXX,HP-FEE-RAF
212.611731302128,RP-FEE-XXX,HP-FEE-RAF
212.620223951219,RP-FEE-XXX,HP-FEE-RAF
212.628716600309,RP-FEE-XXX,HP-FEE-RAF
212.657386400547,RP-FEE-XXX,HP-FEE-RAF
212.677563551694,RP-FEE-XXX,HP-FEE-RAF
212.717917853987,RP-FEE-XXX,HP-FEE-RAF
212.767833215168,RP-FEE-XXX,HP-FEE-RAF
212.867663937528,RP-FEE-XXX,HP-FEE-RAF
212.917579298709,RP-FEE-XXX,HP-FEE-RAF
213.117579298709,RP-FEE-XXX,HP-FEE-RAF
213.217579298709,RP-FEE-XXX,HP-FEE-RAF
213.417579298709,RP-FEE-XXX,HP-FEE-RAF
213.506686905252,RP-FEE-XXX,HP-FEE-RAF
213.506686905252,HP-FEE-RAF,DP-ATM-XXX
213.509359595774,HP-FEE-RAF,DP-ATM-XXX
213.513133916313,HP-FEE-RAF,DP-ATM-XXX
213.521326151116,HP-FEE-RAF,DP-ATM-XXX
213.534542524433,HP-FEE-RAF,DP-ATM-XXX
213.547537289125,HP-FEE-RAF,DP-ATM-XXX
213.56927707126,HP-FEE-RAF,DP-ATM-XXX
213.597132090514,HP-FEE-RAF,DP-ATM-XXX
213.655991328647,HP-FEE-RAF,DP-ATM-XXX
213.889412922949,HP-FEE-RAF,DP-ATM-XXX
214.688263574295,HP-FEE-RAF,DP-ATM-XXX
216.080266294273,HP-FEE-RAF,DP-ATM-XXX
217.840283496225,HP-FEE-RAF,DP-ATM-XXX
219.33028937576,HP-FEE-RAF,DP-ATM-XXX
221.522258478021,HP-FEE-RAF,DP-ATM-XXX
223.899488967709,HP-FEE-RAF,DP-ATM-XXX
226.442304336486,HP-FEE-RAF,DP-ATM-XXX
229.106269561951,HP-FEE-RAF,DP-ATM-XXX
231.82219110764,HP-FEE-RAF,DP-ATM-XXX
234.565838456161,HP-FEE-RAF,DP-ATM-XXX
237.360690165052,HP-FEE-RAF,DP-ATM-XXX
239.492380054555,HP-FEE-RAF,DP-ATM-XXX
242.395299954541,HP-FEE-RAF,DP-ATM-XXX
245.312037964112,HP-FEE-RAF,DP-ATM-XXX
247.700042333665,HP-FEE-RAF,DP-ATM-XXX
247.700042333665,HP-FEE-RAF,LP-ATM-RAF
247.704309399359,HP-FEE-RAF,LP-ATM-RAF
247.717475328386,HP-FEE-RAF,LP-ATM-RAF
247.753785905507,HP-FEE-RAF,LP-ATM-RAF
247.874812035863,HP-FEE-RAF,LP-ATM-RAF
248.239775502146,HP-FEE-RAF,LP-ATM-RAF
249.430628155745,HP-FEE-RAF,LP-ATM-RAF
250.79471321558,HP-FEE-RAF,LP-ATM-RAF
252.588251207727,HP-FEE-RAF,LP-ATM-RAF
254.779259331968,HP-FEE-RAF,LP-ATM-RAF
257.498511586951,HP-FEE-RAF,LP-ATM-RAF
260.177998890902,HP-FEE-RAF,LP-ATM-RAF
264.378771909536,HP-FEE-RAF,LP-ATM-RAF
269.265310510515,HP-FEE-RAF,LP-ATM-RAF
274.272262927151,HP-FEE-RAF,LP-ATM-RAF
278.451183422642,HP-FEE-RAF,LP-ATM-RAF
283.472952932844,HP-FEE-RAF,LP-ATM-RAF
288.520356798673,HP-FEE-RAF,LP-ATM-RAF
293.59703182862,HP-FEE-RAF,LP-ATM-RAF
297.834175300546,HP-FEE-RAF,LP-ATM-RAF
302.933425727533,HP-FEE-RAF,LP-ATM-RAF
308.046838935164,HP-FEE-RAF,LP-ATM-RAF
308.886788745302,HP-FEE-RAF,LP-ATM-RAF
310.403116483692,HP-FEE-RAF,LP-ATM-RAF
312.700042333665,HP-FEE-RAF,LP-ATM-RAF
312.700042333665,HP-FEE-RAF,RP-XXX-RAF
312.700750752286,HP-FEE-RAF,RP-XXX-RAF
312.702795208976,HP-FEE-RAF,RP-XXX-RAF
312.705227647822,HP-FEE-RAF,RP-XXX-RAF
312.708812695475,HP-FEE-RAF,RP-XXX-RAF
312.71352126924,HP-FEE-RAF,RP-XXX-RAF
312.720438617272,HP-FEE-RAF,RP-XXX-RAF
312.728324783534,HP-FEE-RAF,RP-XXX-RAF
312.748734167446,HP-FEE-RAF,RP-XXX-RAF
312.792654818219,HP-FEE-RAF,RP-XXX-RAF
312.864380853506,HP-FEE-RAF,RP-XXX-RAF
312.932786461116,HP-FEE-RAF,RP-XXX-RAF
313.048911698342,HP-FEE-RAF,RP-XXX-RAF
313.1719720077,HP-FEE-RAF,RP-XXX-RAF
313.390632191547,HP-FEE-RAF,RP-XXX-RAF
313.609829031114,HP-FEE-RAF,RP-XXX-RAF
313.985562772026,HP-FEE-RAF,RP-XXX-RAF
314.441895550727,HP-FEE-RAF,RP-XXX-RAF
315.245531312649,HP-FEE-RAF,RP-XXX-RAF
315.672770681786,HP-FEE-RAF,RP-XXX-RAF
315.739810106478,HP-FEE-RAF,RP-XXX-RAF
315.80780106833,HP-FEE-RAF,RP-XXX-RAF
315.953516671691,HP-FEE-RAF,RP-XXX-RAF
316.174143949679,HP-FEE-RAF,RP-XXX-RAF
316.700042333665,HP-FEE-RAF,RP-XXX-RAF
316.700042333665,HP-FEE-RAF,RP-FEE-XXX
316.700314732208,HP-FEE-RAF,RP-FEE-XXX
316.700859529294,HP-FEE-RAF,RP-FEE-XXX
316.701913033354,HP-FEE-RAF,RP-FEE-XXX
316.704020041474,HP-FEE-RAF,RP-FEE-XXX
316.705073545534,HP-FEE-RAF,RP-FEE-XXX
316.709560264374,HP-FEE-RAF,RP-FEE-XXX
316.711803623794,HP-FEE-RAF,RP-FEE-XXX
316.716290342635,HP-FEE-RAF,RP-FEE-XXX
316.719507957473,HP-FEE-RAF,RP-FEE-XXX
316.725943187149,HP-FEE-RAF,RP-FEE-XXX
316.729160801987,HP-FEE-RAF,RP-FEE-XXX
316.741410807742,HP-FEE-RAF,RP-FEE-XXX
316.750443198658,HP-FEE-RAF,RP-FEE-XXX
316.759475589575,HP-FEE-RAF,RP-FEE-XXX
316.789343757631,HP-FEE-RAF,RP-FEE-XXX
316.81017953477,HP-FEE-RAF,RP-FEE-XXX
316.851851089048,HP-FEE-RAF,RP-FEE-XXX
316.904571455035,HP-FEE-RAF,RP-FEE-XXX
317.010012187008,HP-FEE-RAF,RP-FEE-XXX
317.062732552995,HP-FEE-RAF,RP-FEE-XXX
317.262732552995,HP-FEE-RAF,RP-FEE-XXX
317.362732552995,HP-FEE-RAF,RP-FEE-XXX
317.562732552995,HP-FEE-RAF,RP-FEE-XXX
317.635160165249,HP-FEE-RAF,RP-FEE-XXX
317.635160165249,DP-ATM-XXX,HP-FEE-RAF
317.637832737137,DP-ATM-XXX,HP-FEE-RAF
317.641607166549,DP-ATM-XXX,HP-FEE-RAF
317.649799582883,DP-ATM-XXX,HP-FEE-RAF
317.663016001899,DP-ATM-XXX,HP-FEE-RAF
317.676010863773,DP-ATM-XXX,HP-FEE-RAF
317.69775087543,DP-ATM-XXX,HP-FEE-RAF
317.725606373269,DP-ATM-XXX,HP-FEE-RAF
317.784466171795,DP-ATM-XXX,HP-FEE-RAF
318.017877961273,DP-ATM-XXX,HP-FEE-RAF
318.835109333056,DP-ATM-XXX,HP-FEE-RAF
320.244094631351,DP-ATM-XXX,HP-FEE-RAF
322.008713916564,DP-ATM-XXX,HP-FEE-RAF
323.494768354476,DP-ATM-XXX,HP-FEE-RAF
325.701911994333,DP-ATM-XXX,HP-FEE-RAF
328.076839165444,DP-ATM-XXX,HP-FEE-RAF
330.605998940001,DP-ATM-XXX,HP-FEE-RAF
333.253319422879,DP-ATM-XXX,HP-FEE-RAF
335.96020775164,DP-ATM-XXX,HP-FEE-RAF
338.707821337746,DP-ATM-XXX,HP-FEE-RAF
341.514588633947,DP-ATM-XXX,HP-FEE-RAF
343.661642046089,DP-ATM-XXX,HP-FEE-RAF
346.596885295524,DP-ATM-XXX,HP-FEE-RAF
349.545597664419,DP-ATM-XXX,HP-FEE-RAF
351.794005196163,DP-ATM-XXX,HP-FEE-RAF
351.794005196163,LP-ATM-RAF,HP-FEE-RAF
351.798280258525,LP-ATM-RAF,HP-FEE-RAF
351.811476781593,LP-ATM-RAF,HP-FEE-RAF
351.847695753334,LP-ATM-RAF,HP-FEE-RAF
351.969069431704,LP-ATM-RAF,HP-FEE-RAF
352.337866972843,LP-ATM-RAF,HP-FEE-RAF
353.548242970844,LP-ATM-RAF,HP-FEE-RAF
354.935509060464,LP-ATM-RAF,HP-FEE-RAF
356.749424791601,LP-ATM-RAF,HP-FEE-RAF
358.96445891833,LP-ATM-RAF,HP-FEE-RAF
361.756798901843,LP-ATM-RAF,HP-FEE-RAF
364.540095601762,LP-ATM-RAF,HP-FEE-RAF
368.786022306301,LP-ATM-RAF,HP-FEE-RAF
373.608844020935,LP-ATM-RAF,HP-FEE-RAF
378.561764420707,LP-ATM-RAF,HP-FEE-RAF
382.72487229401,LP-ATM-RAF,HP-FEE-RAF
387.748986189475,LP-ATM-RAF,HP-FEE-RAF
392.801484532444,LP-ATM-RAF,HP-FEE-RAF
397.853982875412,LP-ATM-RAF,HP-FEE-RAF
402.06439816122,LP-ATM-RAF,HP-FEE-RAF
407.116896504188,LP-ATM-RAF,HP-FEE-RAF
412.169394847157,LP-ATM-RAF,HP-FEE-RAF
413.001003964935,LP-ATM-RAF,HP-FEE-RAF
414.466296739481,LP-ATM-RAF,HP-FEE-RAF
416.794005196163,LP-ATM-RAF,HP-FEE-RAF
416.794005196163,RP-XXX-RAF,HP-FEE-RAF
416.794721395155,RP-XXX-RAF,HP-FEE-RAF
416.795972882999,RP-XXX-RAF,HP-FEE-RAF
416.799248868156,RP-XXX-RAF,HP-FEE-RAF
416.80288984621,RP-XXX-RAF,HP-FEE-RAF
416.806224791938,RP-XXX-RAF,HP-FEE-RAF
416.812039290147,RP-XXX-RAF,HP-FEE-RAF
416.822790723984,RP-XXX-RAF,HP-FEE-RAF
416.837787175422,RP-XXX-RAF,HP-FEE-RAF
416.875695491427,RP-XXX-RAF,HP-FEE-RAF
416.941037662896,RP-XXX-RAF,HP-FEE-RAF
417.000651335559,RP-XXX-RAF,HP-FEE-RAF
417.118685424424,RP-XXX-RAF,HP-FEE-RAF
417.240914991739,RP-XXX-RAF,HP-FEE-RAF
417.366653996534,RP-XXX-RAF,HP-FEE-RAF
417.622353895453,RP-XXX-RAF,HP-FEE-RAF
418.006620111303,RP-XXX-RAF,HP-FEE-RAF
418.33753987393,RP-XXX-RAF,HP-FEE-RAF
418.985664390969,RP-XXX-RAF,HP-FEE-RAF
419.72277587761,RP-XXX-RAF,HP-FEE-RAF
419.806385732855,RP-XXX-RAF,HP-FEE-RAF
419.841916128304,RP-XXX-RAF,HP-FEE-RAF
419.915647021628,RP-XXX-RAF,HP-FEE-RAF
420.302381579877,RP-XXX-RAF,HP-FEE-RAF
420.794005196163,RP-XXX-RAF,HP-FEE-RAF
420.794005196163,RP-FEE-XXX,HP-FEE-RAF
420.794273236885,RP-FEE-XXX,HP-FEE-RAF
420.794809318329,RP-FEE-XXX,HP-FEE-RAF
420.795855887861,RP-FEE-XXX,HP-FEE-RAF
420.797949026924,RP-FEE-XXX,HP-FEE-RAF
420.798995596455,RP-FEE-XXX,HP-FEE-RAF
420.803468596067,RP-FEE-XXX,HP-FEE-RAF
420.805705095873,RP-FEE-XXX,HP-FEE-RAF
420.810178095485,RP-FEE-XXX,HP-FEE-RAF
420.813363967872,RP-FEE-XXX,HP-FEE-RAF
420.819735712646,RP-FEE-XXX,HP-FEE-RAF
420.822921585033,RP-FEE-XXX,HP-FEE-RAF
420.834915219103,RP-FEE-XXX,HP-FEE-RAF
420.843722980786,RP-FEE-XXX,HP-FEE-RAF
420.852530742469,RP-FEE-XXX,HP-FEE-RAF
420.88190046657,RP-FEE-XXX,HP-FEE-RAF
420.902462428988,RP-FEE-XXX,HP-FEE-RAF
420.943586353823,RP-FEE-XXX,HP-FEE-RAF
420.995156371773,RP-FEE-XXX,HP-FEE-RAF
421.098296407674,RP-FEE-XXX,HP-FEE-RAF
421.149866425624,RP-FEE-XXX,HP-FEE-RAF
421.349866425624,RP-FEE-XXX,HP-FEE-RAF
421.449866425624,RP-FEE-XXX,HP-FEE-RAF
421.649866425624,RP-FEE-XXX,HP-FEE-RAF
421.729230959597,RP-FEE-XXX,HP-FEE-RAF
421.729230959597,HP-FEE-RAF,DP-ATM-XXX
421.73190354485,HP-FEE-RAF,DP-ATM-XXX
421.735677985785,HP-FEE-RAF,DP-ATM-XXX
421.743870599189,HP-FEE-RAF,DP-ATM-XXX
421.757087113815,HP-FEE-RAF,DP-ATM-XXX
421.770082091819,HP-FEE-RAF,DP-ATM-XXX
421.791822363847,HP-FEE-RAF,DP-ATM-XXX
421.819678407126,HP-FEE-RAF,DP-ATM-XXX
421.878539055394,HP-FEE-RAF,DP-ATM-XXX
422.111945860552,HP-FEE-RAF,DP-ATM-XXX
422.921787670458,HP-FEE-RAF,DP-ATM-XXX
424.323916363698,HP-FEE-RAF,DP-ATM-XXX
426.086560912443,HP-FEE-RAF,DP-ATM-XXX
427.574047240833,HP-FEE-RAF,DP-ATM-XXX
429.774761822569,HP-FEE-RAF,DP-ATM-XXX
432.150287824192,HP-FEE-RAF,DP-ATM-XXX
434.684617600818,HP-FEE-RAF,DP-ATM-XXX
437.338373130697,HP-FEE-RAF,DP-ATM-XXX
440.048806015211,HP-FEE-RAF,DP-ATM-XXX
442.794702360621,HP-FEE-RAF,DP-ATM-XXX
445.596256122885,HP-FEE-RAF,DP-ATM-XXX
447.736927547226,HP-FEE-RAF,DP-ATM-XXX
450.659400775491,HP-FEE-RAF,DP-ATM-XXX
453.595567911203,HP-FEE-RAF,DP-ATM-XXX
455.892460189597,HP-FEE-RAF,DP-ATM-XXX
455.892460189597,HP-FEE-RAF,LP-ATM-RAF
455.89673427932,HP-FEE-RAF,LP-ATM-RAF
455.909927052804,HP-FEE-RAF,LP-ATM-RAF
455.946157493973,HP-FEE-RAF,LP-ATM-RAF
456.067489637185,HP-FEE-RAF,LP-ATM-RAF
