206259.203758246,65473.3794858308,271732.583244077
205771.595903569,65475.0811494605,271246.677053029
205230.113245174,65478.4663735869,270708.57961876
204820.134126316,65482.6838097462,270302.817936062
204391.423571143,65489.0957647888,269880.519335931
203970.171258077,65496.6977210314,269466.868979108
203446.735894833,65506.6805609163,268953.416455749
202643.446158184,65522.0976736596,268165.543831844
201698.393877696,65540.0682058208,267238.462083516
198658.732294977,65596.7599071265,264255.492202103
196252.336132244,65640.5916322728,261892.927764517
195706.279675504,65650.4143587503,261356.694034254
194343.583034279,65674.7292602024,260018.312294482
192541.577247905,65706.4489734946,258248.026221399
190669.443478327,65738.8805479924,256408.324026319
184272.149677273,65845.7057655743,250117.855442847
175991.722236585,65974.8187374002,241966.540973985
171187.030249044,66045.006305033,237232.036554077
167791.422570394,66092.5196079157,233883.94217831
163000.942564202,66156.624845116,229157.567409318
158786.904532342,66210.1873217712,224997.091854113
150615.458094544,66306.5822976847,216922.040392229
146174.114029941,66354.7818320513,212528.895861993
59326.1894117677,0,59326.1894117677
59883.0206482355,0,59883.0206482355
65113.6654684719,0,65113.6654684719
66131.6330612871,0,66131.6330612871
65400.2741392835,0,65400.2741392835
65219.3869779372,0,65219.3869779372
65004.7221683331,0,65004.7221683331
64753.8931305533,0,64753.8931305533
64546.8120956419,0,64546.8120956419
64340.2596390873,0,64340.2596390873
64187.813104347,0,64187.813104347
64041.803474533,0,64041.803474533
63863.6529481951,0,63863.6529481951
63708.7474492003,0,63708.7474492003
63559.9520866111,0,63559.9520866111
63359.3839695988,0,63359.3839695988
63166.5739496391,0,63166.5739496391
62949.2185808369,0,62949.2185808369
62798.5986827335,0,62798.5986827335
62653.8171641547,0,62653.8171641547
62467.2185844481,0,62467.2185844481
62294.3341447043,0,62294.3341447043
62139.3302310209,0,62139.3302310209
61959.4155694439,0,61959.4155694439
61795.1974441599,0,61795.1974441599
61795.1974441599,0,61795.1974441599
61782.4630835759,0,61782.4630835759
61356.2701422589,0,61356.2701422589
61022.7795870871,0,61022.7795870871
60889.9095616435,0,60889.9095616435
60731.7462472137,0,60731.7462472137
60620.2022434457,0,60620.2022434457
60459.0784750847,0,60459.0784750847
60303.487715668,0,60303.487715668
60172.5836596147,0,60172.5836596147
60049.311818625,0,60049.311818625
59916.5973445026,0,59916.5973445026
59773.2780228763,0,59773.2780228763
59654.269172435,0,59654.269172435
59522.6679539593,0,59522.6679539593
59381.8895542549,0,59381.8895542549
59247.6141911692,0,59247.6141911692
59090.5166641808,0,59090.5166641808
58941.7239995956,0,58941.7239995956
58802.752566341,0,58802.752566341
58664.6549889954,0,58664.6549889954
58513.044652737,0,58513.044652737
58376.3395869152,0,58376.3395869152
58232.6645971452,0,58232.6645971452
58083.7048807886,0,58083.7048807886
58083.7048807886,0,58083.7048807886
58083.7042443406,0,58083.7042443406
58083.7027668741,0,58083.7027668741
58083.6999370339,0,58083.6999370339
58083.6948329499,0,58083.6948329499
58083.6871530788,0,58083.6871530788
58083.6828022916,0,58083.6828022916
58083.7005703554,0,58083.7005703554
58083.7946102789,0,58083.7946102789
58084.0783393264,0,58084.0783393264
58084.7703350373,0,58084.7703350373
58086.2793489212,0,58086.2793489212
58091.2913727046,0,58091.2913727046
58102.1870008906,0,58102.1870008906
58125.5300055297,0,58125.5300055297
58186.9937634863,0,58186.9937634863
58376.7411007687,0,58376.7411007687
59370.2102124436,0,59370.2102124436
63414.7213714362,0,63414.7213714362
69964.5979564032,0,69964.5979564032
72599.8823951888,0,72599.8823951888
74615.7247793537,0,74615.7247793537
77280.9029945291,0,77280.9029945291
78509.4298953344,0,78509.4298953344
79316.0910161498,0,79316.0910161498
79316.0910161498,348014.133698177,427330.224714326
79316.1055027201,347850.63350347,427166.73900619
79316.2580158259,347427.698283549,426743.956299375
79316.7012379374,346864.195859968,426180.897097905
79317.4415755344,346375.665932431,425693.107507965
79318.6689075011,345751.356274696,425070.025182197
79321.2373876464,344773.60516552,424094.842553166
79323.7849677443,344111.599020937,423435.383988681
79327.1639053231,343448.615832563,422775.779737886
79332.2173926264,342681.478362739,422013.695755366
79337.5928738603,341967.681252167,421305.274126027
79342.9482723999,341292.618960351,420635.567232751
79353.4962076177,339986.192003213,419339.688210831
79363.864014668,338703.215881216,418067.079895884
79374.1558576159,337423.006144755,416797.162002371
79390.2816809557,335402.781594346,414793.063275302
79422.78409273,331288.045449818,410710.829542548
79459.9703327626,326516.353705639,405976.324038401
79511.4320461046,319799.852754369,399311.284800474
79625.858682925,304352.425344212,383978.284027137
79708.6285731999,292677.052027491,372385.680600691
79814.2063921111,277057.316595154,356871.522987265
79933.6527619762,258178.157266931,338111.810028907
80097.281155625,229452.432768798,309549.713924423
80172.8177729484,214587.63703327,294760.454806219
0,62169.1039862103,62169.1039862103
0,63179.7619941136,63179.7619941136
0,75790.2182051509,75790.2182051509
0,79522.7763637661,79522.7763637661
0,78893.6685451936,78893.6685451936
0,78120.9036616142,78120.9036616142
0,77856.1500620979,77856.1500620979
0,77630.4733016296,77630.4733016296
0,77388.5940310581,77388.5940310581
0,77115.8013115245,77115.8013115245
0,76780.6921279504,76780.6921279504
0,76586.6531970351,76586.6531970351
0,76381.7956621047,76381.7956621047
0,76210.2593804876,76210.2593804876
0,76066.7827019681,76066.7827019681
0,75865.1549512159,75865.1549512159
0,75663.796922188,75663.796922188
0,75489.1649853526,75489.1649853526
0,75338.329254369,75338.329254369
0,75138.5812816103,75138.5812816103
0,74998.6514648466,74998.6514648466
0,74848.0197963841,74848.0197963841
0,74701.9551936778,74701.9551936778
0,74545.9902031421,74545.9902031421
0,74384.2769136377,74384.2769136377
0,74384.2769136377,74384.2769136377
0,74356.6943604946,74356.6943604946
0,73544.924999181,73544.924999181
0,73203.0755125815,73203.0755125815
0,73015.8562427439,73015.8562427439
0,72797.3772563912,72797.3772563912
0,72610.7998485565,72610.7998485565
0,72386.9269011305,72386.9269011305
0,72203.9240556989,72203.9240556989
0,72006.3408219514,72006.3408219514
0,71783.2042256633,71783.2042256633
0,71601.1496916028,71601.1496916028
0,71390.6778848805,71390.6778848805
0,71168.183963567,71168.183963567
0,70973.598063588,70973.598063588
0,70763.7667117232,70763.7667117232
0,70550.2428046549,70550.2428046549
0,70344.5679276009,70344.5679276009
0,70143.0256968914,70143.0256968914
0,69901.3681093225,69901.3681093225
0,69691.379334024,69691.379334024
0,69478.3463685387,69478.3463685387
0,69267.7660706527,69267.7660706527
0,69054.8703727527,69054.8703727527
0,68832.9039220727,68832.9039220727
0,68832.9039220727,68832.9039220727
0,68832.9029559474,68832.9029559474
0,68832.9007112018,68832.9007112018
0,68832.8963844029,68832.8963844029
0,68832.8885845742,68832.8885845742
0,68832.8760310871,68832.8760310871
0,68832.8638960341,68832.8638960341
0,68832.8688546793,68832.8688546793
0,68832.9416860136,68832.9416860136
0,68833.1920407952,68833.1920407952
0,68833.8322546561,68833.8322546561
0,68835.2641776061,68835.2641776061
0,68838.8516137793,68838.8516137793
0,68846.1318583669,68846.1318583669
0,68863.7889013565,68863.7889013565
0,68909.7545987342,68909.7545987342
0,69050.9364591792,69050.9364591792
0,69804.6954280498,69804.6954280498
0,72622.3045085369,72622.3045085369
0,80360.3284589037,80360.3284589037
0,83144.4664141048,83144.4664141048
0,86198.8312850936,86198.8312850936
0,87738.8444318654,87738.8444318654
0,89170.6041495354,89170.6041495354
0,89767.5121965528,89767.5121965528
279520.473722838,89767.5121965528,369287.985919391
279420.547896587,89767.5278882766,369188.075784863
279256.359344834,89767.6141875531,369023.973532387
279091.081444858,89767.7710798695,368858.852524728
278518.958799738,89769.0081758541,368287.966975592
278118.157277812,89770.4357927076,367888.593070519
277677.197985075,89772.4644112816,367449.662396357
277359.034998159,89774.4898868264,367133.524884985
276936.804135059,89778.0472624929,366714.851397552
276604.48531614,89781.5953555975,366386.080671737
276235.050484255,89786.1078658853,366021.15835014
275818.048117231,89791.5752212723,365609.623338503
275067.253732489,89801.7172067447,364868.970939233
274377.581454682,89811.0614016398,364188.642856322
273688.870467079,89820.3407910739,363509.211258153
272343.29695053,89838.313351011,362181.610301541
271001.690920767,89856.0420456534,360857.732966421
266706.25692144,89911.7033618589,356617.960283299
262477.432988662,89964.9394922466,352442.372480909
255612.769907712,90048.1032053261,345660.873113038
245650.859278201,90161.6448114745,335812.504089676
232686.867065949,90296.7711740416,322983.63823999
220406.921823554,90411.624283273,310818.546106827
207358.223628512,90519.6587836855,297877.882412197
197749.45005391,90589.9713685007,288339.42142241
80258.5424090076,0,80258.5424090076
80997.5359204484,0,80997.5359204484
88540.2422462405,0,88540.2422462405
89887.8826614101,0,89887.8826614101
88878.4331702807,0,88878.4331702807
87929.9534510854,0,87929.9534510854
87595.4272637769,0,87595.4272637769
87318.7185012672,0,87318.7185012672
87063.1159626584,0,87063.1159626584
86814.0639859878,0,86814.0639859878
86654.6209136905,0,86654.6209136905
86458.3436483011,0,86458.3436483011
86247.3740669785,0,86247.3740669785
86082.151221336,0,86082.151221336
85885.9445340265,0,85885.9445340265
85690.1067483746,0,85690.1067483746
85520.9185466431,0,85520.9185466431
85335.4813887772,0,85335.4813887772
85154.6802670069,0,85154.6802670069
84936.2650099906,0,84936.2650099906
84782.8556267765,0,84782.8556267765
84609.4651354606,0,84609.4651354606
84426.558918288,0,84426.558918288
84249.0265755127,0,84249.0265755127
84068.0458863639,0,84068.0458863639
84068.0458863639,0,84068.0458863639
84030.2344477708,0,84030.2344477708
82863.0577927462,0,82863.0577927462
82534.6967188896,0,82534.6967188896
82284.1657323756,0,82284.1657323756
82073.5236771336,0,82073.5236771336
81803.5774957243,0,81803.5774957243
81540.7291298944,0,81540.7291298944
81284.1865540331,0,81284.1865540331
81041.4517330287,0,81041.4517330287
80790.2914674387,0,80790.2914674387
80550.8992519156,0,80550.8992519156
80304.1075714798,0,80304.1075714798
80034.8966608867,0,80034.8966608867
79760.5493366557,0,79760.5493366557
79501.1540367398,0,79501.1540367398
79244.7146711299,0,79244.7146711299
78998.5813231419,0,78998.5813231419
78768.9894930602,0,78768.9894930602
78473.7828651448,0,78473.7828651448
78215.490990249,0,78215.490990249
77940.0037564439,0,77940.0037564439
77690.4630397614,0,77690.4630397614
77386.9320404571,0,77386.9320404571
77101.4231315329,0,77101.4231315329
77101.4231315329,0,77101.4231315329
77101.4219094586,0,77101.4219094586
77101.419553274,0,77101.419553274
77101.4147073172,0,77101.4147073172
77101.405569277,0,77101.405569277
77101.3929550767,0,77101.3929550767
77101.3739130094,0,77101.3739130094
77101.3621589763,0,77101.3621589763
77101.3800422639,0,77101.3800422639
77101.4981048886,0,77101.4981048886
77101.7796667355,0,77101.7796667355
77102.54454031,0,77102.54454031
77104.483214133,0,77104.483214133
77108.360582511,0,77108.360582511
77118.9132654906,0,77118.9132654906
77136.908612944,0,77136.908612944
77188.845158852,0,77188.845158852
77392.673730008,0,77392.673730008
78072.3680093,0,78072.3680093
80896.2122222922,0,80896.2122222922
88671.1302166539,0,88671.1302166539
92091.2413490747,0,92091.2413490747
94786.1071215659,0,94786.1071215659
96303.6912574992,0,96303.6912574992
97804.9665219394,0,97804.9665219394
97804.9665219394,425065.686990964,522870.653512904
97804.9789774769,424875.236594769,522680.215572246
97805.1102613793,424379.364106144,522184.474367524
97805.4867056306,423721.86738602,521527.354091651
97806.112412431,423151.424211221,520957.536623652
97807.6471221642,422121.767800718,519929.414922882
97808.8679418199,421489.503024095,519298.370965915
97811.2025800608,420580.708254079,518391.910834139
97814.6965901344,419622.694094082,517437.390684217
97818.0252250166,418923.344980652,516741.370205668
97821.3454505631,418316.092334219,516137.437784782
97828.9933126914,417045.431816028,514874.42512872
97834.9568928029,416090.604797388,513925.561690191
97842.9156963436,414824.837471475,512667.753167819
97857.7625699631,412453.040584876,510310.803154839
97873.3013950892,409949.227177873,507822.528572963
97894.2905603367,406535.559760017,504429.850320354
97948.3164688782,397600.3477042,495548.664173078
97990.408015553,390490.793651665,488481.201667218
98064.7383441268,377592.147710433,475656.88605456
98166.9529519424,359038.495874268,457205.44882621
98278.1861976977,337545.678810982,435823.86500868
98375.4427579249,317339.167735462,415714.610493387
98535.7688170656,279877.813433561,378413.582250627
98602.2330827387,262073.452253093,360675.685335831
0,75926.4230241817,75926.4230241817
0,76904.9336938524,76904.9336938524
0,83390.3216541464,83390.3216541464
0,97466.2317657971,97466.2317657971
0,96925.9203886991,96925.9203886991
0,95575.7982377256,95575.7982377256
0,94983.8190391541,94983.8190391541
0,94760.2447409861,94760.2447409861
0,94552.8039740054,94552.8039740054
0,94412.9479120315,94412.9479120315
0,94128.4999606293,94128.4999606293
0,93901.7649775204,93901.7649775204
0,93699.3605974132,93699.3605974132
0,93496.2405291993,93496.2405291993
0,93287.5069585976,93287.5069585976
0,93093.8449944315,93093.8449944315
0,92945.7285525845,92945.7285525845
0,92715.6671013225,92715.6671013225
0,92583.5343492602,92583.5343492602
0,92385.5954218614,92385.5954218614
0,92237.1483149884,92237.1483149884
0,92005.4985309413,92005.4985309413
0,91732.1396572913,91732.1396572913
0,91517.1113443382,91517.1113443382
0,91282.8499424658,91282.8499424658
0,91282.8499424658,91282.8499424658
0,91260.8305987349,91260.8305987349
0,90315.4757513197,90315.4757513197
0,89106.9601547043,89106.9601547043
0,88741.7201137822,88741.7201137822
0,88460.0085414387,88460.0085414387
0,88191.8459218202,88191.8459218202
0,87869.2792918952,87869.2792918952
0,87589.5049011262,87589.5049011262
0,87338.0940607824,87338.0940607824
0,87057.8219690478,87057.8219690478
0,86796.9037655367,86796.9037655367
0,86534.3504030141,86534.3504030141
0,86247.6872382109,86247.6872382109
0,86008.1176043769,86008.1176043769
0,85729.9761196671,85729.9761196671
0,85489.0312915425,85489.0312915425
0,85222.3374568366,85222.3374568366
0,84949.7629979001,84949.7629979001
0,84688.1055762147,84688.1055762147
0,84416.6746123602,84416.6746123602
0,84151.6859222198,84151.6859222198
0,83850.7119453658,83850.7119453658
0,83584.9409978193,83584.9409978193
0,83261.8440243573,83261.8440243573
0,83261.8440243573,83261.8440243573
0,83261.8426114507,83261.8426114507
0,83261.8398884466,83261.8398884466
0,83261.8343272628,83261.8343272628
0,83261.8238702592,83261.8238702592
0,83261.8092547891,83261.8092547891
0,83261.7862615529,83261.7862615529
0,83261.7693002429,83261.7693002429
0,83261.7773979234,83261.7773979234
0,83261.8803421565,83261.8803421565
0,83262.142406468,83262.142406468
0,83262.8733881248,83262.8733881248
0,83264.8126962479,83264.8126962479
0,83268.6442394698,83268.6442394698
0,83278.9792148098,83278.9792148098
0,83296.3771657267,83296.3771657267
0,83353.3597723046,83353.3597723046
0,83545.1437341571,83545.1437341571
0,84245.8302751267,84245.8302751267
0,87300.5233126483,87300.5233126483
0,93338.1745808136,93338.1745808136
0,98905.6442323132,98905.6442323132
0,100680.046271411,100680.046271411
0,102285.428944247,102285.428944247
0,103841.392495704,103841.392495704
320585.589595076,103841.392495704,424426.982090781
320474.588045779,103841.406196635,424315.994242414
320187.804962976,103841.550043634,424029.35500661
319790.759943747,103841.989930996,423632.749874743
319448.351033545,103842.732363833,423291.083397378
319012.817950563,103843.945901828,422856.763852391
318349.705528907,103846.469738365,422196.175267272
317917.467808244,103848.883302051,421766.351110295
317489.520239641,103852.024195834,421341.544435475
316982.466886743,103856.720588234,420839.187474977
316489.333121051,103861.86775958,420351.200880631
316019.741750365,103866.99350736,419886.735257725
315122.503763305,103876.903329111,418999.407092416
314255.360591814,103886.457394069,418141.817985883
313388.902467497,103895.936182664,417284.838650161
312105.227202665,103909.857566818,416015.084769483
309563.740819169,103937.05994432,413500.800763489
306463.955991874,103969.649680801,410433.605672675
301999.20763587,104015.496459405,406014.704095276
291423.725231228,104118.989314905,395542.714546133
283289.741097175,104193.716952642,387483.458049818
272102.35112273,104289.583829189,376391.934951919
258243.362651104,104397.243505817,362640.606156921
236916.654594459,104538.864946233,341455.519540691
226778.643453735,104595.91241186,331374.555865595
92040.3235919337,0,92040.3235919337
92587.3680433429,0,92587.3680433429
93372.8818379392,0,93372.8818379392
102524.348789195,0,102524.348789195
103593.232097055,0,103593.232097055
102449.981052337,0,102449.981052337
101076.532097447,0,101076.532097447
100898.986175159,0,100898.986175159
100739.803379195,0,100739.803379195
100522.59954969,0,100522.59954969
100244.816553885,0,100244.816553885
100098.046732381,0,100098.046732381
99781.5954153774,0,99781.5954153774
99530.3030769099,0,99530.3030769099
99264.3756964912,0,99264.3756964912
98982.1599884241,0,98982.1599884241
98696.2015219439,0,98696.2015219439
98441.5791957504,0,98441.5791957504
98274.0253693593,0,98274.0253693593
97992.9080462095,0,97992.9080462095
97824.3172979503,0,97824.3172979503
97618.9463640335,0,97618.9463640335
97431.4782139877,0,97431.4782139877
97216.2234244294,0,97216.2234244294
96910.4133748882,0,96910.4133748882
96910.4133748882,0,96910.4133748882
96890.8081608184,0,96890.8081608184
95932.4805084693,0,95932.4805084693
94959.9691610988,0,94959.9691610988
94515.3273327703,0,94515.3273327703
94176.050091537,0,94176.050091537
93833.3027144128,0,93833.3027144128
93482.8342767555,0,93482.8342767555
93113.0544858531,0,93113.0544858531
92781.2281522704,0,92781.2281522704
92482.0174164524,0,92482.0174164524
92099.2320559637,0,92099.2320559637
91793.3502896402,0,91793.3502896402
91527.5799594612,0,91527.5799594612
91187.3739433788,0,91187.3739433788
90900.0459344421,0,90900.0459344421
90597.2116251961,0,90597.2116251961
90252.1268901259,0,90252.1268901259
89970.2175510533,0,89970.2175510533
89687.113311063,0,89687.113311063
89382.9376557698,0,89382.9376557698
89039.0912462146,0,89039.0912462146
88643.9608028039,0,88643.9608028039
88364.1487128625,0,88364.1487128625
88067.0775488356,0,88067.0775488356
88067.0775488356,0,88067.0775488356
88067.0764060291,0,88067.0764060291
88067.0729767732,0,88067.0729767732
88067.0679028489,0,88067.0679028489
88067.0581772471,0,88067.0581772471
88067.0431032916,0,88067.0431032916
88067.017392673,0,88067.017392673
88066.9953271328,0,88066.9953271328
88066.9877929563,0,88066.9877929563
88067.0372657783,0,88067.0372657783
88067.2664633109,0,88067.2664633109
88067.7540127382,0,88067.7540127382
88069.0820144767,0,88069.0820144767
88071.7958911881,0,88071.7958911881
88077.9158473559,0,88077.9158473559
88091.7255156792,0,88091.7255156792
88122.4013346811,0,88122.4013346811
88234.2423212218,0,88234.2423212218
88593.319234233,0,88593.319234233
90149.4966556016,0,90149.4966556016
93828.2867785652,0,93828.2867785652
100278.043491253,0,100278.043491253
103188.640498295,0,103188.640498295
107494.85218808,0,107494.85218808
108514.98712826,0,108514.98712826
108514.98712826,468507.137411038,577022.124539298
108514.99828948,468301.923456028,576816.921745509
108515.115463505,467765.941380314,576281.056843819
108515.449380299,467056.751107043,575572.200487343
108516.283483257,466185.907913435,574702.191396691
108517.405669689,465307.73472199,573825.140391679
108518.52671886,464607.327651472,573125.854370332
108521.603115791,463250.137113329,571771.74022912
108523.649598088,462604.05147304,571127.701071128
108526.628160797,461843.00474714,570369.632907936
108531.082233304,460885.809584228,569416.891817532
108536.484011441,459835.132628162,568371.616639603
108544.541277854,458323.441728944,566867.983006798
108553.589505956,456637.621055717,565191.210561673
108562.568810253,454956.395728474,563518.964538728
108584.128904711,450881.027407285,559465.156311997
108600.972986727,447662.606296867,556263.579283594
108629.769738606,442097.484640551,550727.254379157
108688.929719129,430413.09089036,539102.02060949
108758.7199327,416157.274583009,524915.99451571
